ts,open,high,low,close,volume,volCcyQuote
2025-12-18 22:00:00+00:00,2828.28,2837.0,2813.95,2828.05,583439.82,164934647.12086
2025-12-18 23:00:00+00:00,2828.06,2832.5,2822.05,2827.28,435698.53,123210045.23152
2025-12-19 00:00:00+00:00,2827.28,2839.87,2813.02,2829.69,897248.24,253531535.52644
2025-12-19 01:00:00+00:00,2829.69,2832.32,2807.45,2819.69,749463.9,211380849.20088
2025-12-19 02:00:00+00:00,2819.69,2839.82,2811.15,2834.32,1036721.01,293058974.29133
2025-12-19 03:00:00+00:00,2834.33,2934.93,2833.06,2907.45,5695149.03,1645578434.10341
2025-12-19 04:00:00+00:00,2907.44,2932.0,2905.4,2919.52,1596759.6,466485551.74397
2025-12-19 05:00:00+00:00,2919.51,2927.49,2907.42,2921.25,1025068.59,299054347.5422
2025-12-19 06:00:00+00:00,2921.24,2949.0,2914.33,2946.16,1141866.2,334704433.78777
2025-12-19 07:00:00+00:00,2946.16,2983.99,2942.17,2950.08,2912170.74,861984744.22109
2025-12-19 08:00:00+00:00,2950.06,2962.92,2935.7,2949.34,1362350.27,401710361.0772
2025-12-19 09:00:00+00:00,2949.34,2959.99,2944.6,2953.56,615770.6,181733002.75071
2025-12-19 10:00:00+00:00,2953.56,2965.0,2947.22,2952.96,697804.8,206138909.81422
2025-12-19 11:00:00+00:00,2952.97,2969.99,2948.84,2963.43,845302.04,250333249.85682
2025-12-19 12:00:00+00:00,2963.44,2966.58,2944.08,2954.7,1159945.29,342780957.39044
2025-12-19 13:00:00+00:00,2954.71,2966.59,2952.01,2959.95,734847.35,217515806.17087
2025-12-19 14:00:00+00:00,2959.95,2993.28,2940.05,2975.5,4293150.94,1274328002.30385
2025-12-19 15:00:00+00:00,2975.51,3018.0,2952.61,2963.4,4389150.62,1308416644.25354
2025-12-19 16:00:00+00:00,2963.39,3006.58,2958.72,2965.38,2411908.33,718784878.47275
2025-12-19 17:00:00+00:00,2965.38,2992.43,2933.09,2937.76,2882114.0,854214176.52341
2025-12-19 18:00:00+00:00,2937.76,2977.0,2935.58,2964.94,1673946.93,494872964.0502
2025-12-19 19:00:00+00:00,2964.94,2996.0,2964.58,2983.58,1075798.07,320801285.00717
2025-12-19 20:00:00+00:00,2983.57,3002.32,2975.4,2994.03,909900.95,272095654.85434
2025-12-19 21:00:00+00:00,2994.02,2994.15,2973.0,2976.44,391179.25,116670655.89444
2025-12-19 22:00:00+00:00,2976.44,2991.5,2976.12,2986.56,335295.28,100155544.52186
2025-12-19 23:00:00+00:00,2986.56,2986.99,2976.13,2977.97,289611.06,86359360.24794
2025-12-20 00:00:00+00:00,2977.97,2980.49,2968.63,2973.14,442861.22,131740573.65068
2025-12-20 01:00:00+00:00,2973.15,2982.27,2972.0,2975.41,275063.02,81885242.74605
2025-12-20 02:00:00+00:00,2975.41,2989.0,2972.77,2981.49,336938.83,100444925.95689
2025-12-20 03:00:00+00:00,2981.5,2992.66,2981.0,2987.76,461910.49,138021575.42713
2025-12-20 04:00:00+00:00,2987.76,2989.49,2978.0,2982.73,359011.5,107089256.95283
2025-12-20 05:00:00+00:00,2982.74,2988.3,2978.29,2979.23,300603.3,89691988.71146
2025-12-20 06:00:00+00:00,2979.22,2984.0,2978.01,2979.51,235819.4,70298151.11017
2025-12-20 07:00:00+00:00,2979.51,2983.51,2973.68,2980.26,443032.38,131946210.84971
2025-12-20 08:00:00+00:00,2980.25,2988.35,2979.73,2981.44,509018.24,151909196.79197
2025-12-20 09:00:00+00:00,2981.43,2985.54,2980.53,2981.52,241600.91,72076829.27073
2025-12-20 10:00:00+00:00,2981.53,2981.96,2973.63,2977.73,488737.44,145508724.25429
2025-12-20 11:00:00+00:00,2977.74,2988.81,2975.22,2985.6,522511.02,155899376.89105
2025-12-20 12:00:00+00:00,2985.59,2992.0,2984.69,2987.25,422648.73,126289096.6555
2025-12-20 13:00:00+00:00,2987.24,2990.77,2965.32,2978.55,1349561.01,401507034.99798
2025-12-20 14:00:00+00:00,2978.54,2979.97,2968.0,2978.91,462814.08,137645978.3729
2025-12-20 15:00:00+00:00,2978.91,2979.0,2966.73,2975.92,402145.0,119564192.52586
2025-12-20 16:00:00+00:00,2975.92,2978.6,2972.63,2977.41,221900.79,66036150.17938
2025-12-20 17:00:00+00:00,2977.4,2979.97,2973.05,2976.62,254263.75,75704024.32766
2025-12-20 18:00:00+00:00,2976.62,2979.5,2972.99,2976.9,190585.92,56710954.1674
2025-12-20 19:00:00+00:00,2976.9,2979.92,2973.19,2977.01,131963.35,39285728.99025
2025-12-20 20:00:00+00:00,2977.01,2984.52,2976.0,2983.13,208383.32,62109696.11055
2025-12-20 21:00:00+00:00,2983.13,2984.52,2977.2,2977.64,178990.12,53366588.14544
2025-12-20 22:00:00+00:00,2977.64,2978.97,2973.2,2975.74,193139.94,57467272.81542
2025-12-20 23:00:00+00:00,2975.75,2977.71,2971.5,2976.6,195891.06,58277195.2248
2025-12-21 00:00:00+00:00,2976.6,2980.0,2974.5,2978.41,202391.23,60261293.52859
2025-12-21 01:00:00+00:00,2978.4,2978.41,2959.43,2966.69,633767.14,188082587.92126
2025-12-21 02:00:00+00:00,2966.69,2974.27,2960.01,2965.05,460972.44,136729406.01982
2025-12-21 03:00:00+00:00,2965.05,2974.99,2964.01,2971.6,301304.99,89522779.27106
2025-12-21 04:00:00+00:00,2971.59,2977.42,2970.71,2973.77,294019.33,87476688.50322
2025-12-21 05:00:00+00:00,2973.77,2977.16,2971.44,2972.01,176172.89,52396447.54211
2025-12-21 06:00:00+00:00,2972.01,2976.82,2971.44,2974.69,138034.15,41056588.19727
2025-12-21 07:00:00+00:00,2974.68,2981.8,2974.0,2979.5,281012.98,83668555.71602
2025-12-21 08:00:00+00:00,2979.49,2998.48,2975.77,2991.01,1082644.31,323586181.49309
2025-12-21 09:00:00+00:00,2991.0,3013.55,2982.51,3001.79,1448187.98,434320214.57805
2025-12-21 10:00:00+00:00,3001.8,3006.86,2991.26,2995.5,791865.04,237533796.88778
2025-12-21 11:00:00+00:00,2995.51,3000.0,2991.71,2995.24,409258.06,122589388.89273
2025-12-21 12:00:00+00:00,2995.24,3004.28,2980.92,2988.99,832613.38,249061798.72851
2025-12-21 13:00:00+00:00,2989.0,2990.92,2942.43,2948.85,3018119.38,893587111.90034
2025-12-21 14:00:00+00:00,2948.85,2976.75,2945.32,2969.2,1577825.16,467557499.47528
2025-12-21 15:00:00+00:00,2969.2,2978.8,2960.9,2973.31,734881.04,218194313.87901
2025-12-21 16:00:00+00:00,2973.31,2986.53,2967.58,2984.84,717816.14,213697005.57645
2025-12-21 17:00:00+00:00,2984.84,2987.5,2975.9,2982.44,509259.72,151873520.32985
2025-12-21 18:00:00+00:00,2982.44,2986.83,2965.41,2986.82,553155.46,164615299.90726
2025-12-21 19:00:00+00:00,2986.83,2996.8,2976.53,2989.84,562645.93,168165337.65722
2025-12-21 20:00:00+00:00,2989.83,2992.74,2983.35,2985.42,214900.54,64239443.40293
2025-12-21 21:00:00+00:00,2985.43,2989.23,2969.02,2972.34,314236.84,93637813.46956
2025-12-21 22:00:00+00:00,2972.34,2995.0,2970.0,2994.76,411185.66,122732968.63667
2025-12-21 23:00:00+00:00,2994.76,3011.99,2990.82,3000.6,859291.41,257908976.43893
2025-12-22 00:00:00+00:00,3000.6,3062.0,3000.57,3021.01,3610660.25,1094810969.14232
2025-12-22 01:00:00+00:00,3021.01,3046.94,3017.0,3017.43,1162997.72,352565840.3892
2025-12-22 02:00:00+00:00,3017.44,3018.87,2970.0,3008.24,2187198.82,655625407.60082
2025-12-22 03:00:00+00:00,3008.25,3031.48,3000.1,3020.16,970586.49,293065819.68474
2025-12-22 04:00:00+00:00,3020.15,3041.4,3018.03,3038.7,880287.93,266850309.79338
2025-12-22 05:00:00+00:00,3038.71,3040.0,3023.3,3027.02,609842.39,184857707.67299
2025-12-22 06:00:00+00:00,3027.01,3032.72,3021.21,3023.18,425238.69,128681949.04593
2025-12-22 07:00:00+00:00,3023.18,3034.49,3021.62,3028.32,376616.53,114098993.11679
2025-12-22 08:00:00+00:00,3028.32,3054.99,3023.25,3026.52,1594836.94,484945336.24713
2025-12-22 09:00:00+00:00,3026.51,3041.7,3024.24,3039.9,609619.18,184976488.76842
2025-12-22 10:00:00+00:00,3039.9,3044.74,3030.65,3039.44,516278.42,156831764.42215
2025-12-22 11:00:00+00:00,3039.44,3057.7,3035.22,3047.64,944456.01,287744060.99391
2025-12-22 12:00:00+00:00,3047.65,3077.16,3042.01,3057.08,1597108.16,488454327.74674
2025-12-22 13:00:00+00:00,3057.09,3064.55,3046.63,3055.58,1022582.81,312408290.119
2025-12-22 14:00:00+00:00,3055.57,3073.72,3027.59,3060.64,2905170.75,886725025.38263
2025-12-22 15:00:00+00:00,3060.63,3071.57,3020.85,3051.24,2908235.78,884520795.68631
2025-12-22 16:00:00+00:00,3051.25,3058.45,3036.77,3041.81,900590.8,274475539.47265
2025-12-22 17:00:00+00:00,3041.81,3043.03,3022.01,3031.64,874765.66,265074591.7681
2025-12-22 18:00:00+00:00,3031.65,3039.97,3005.6,3014.4,953785.81,288241281.2936
2025-12-22 19:00:00+00:00,3014.39,3014.4,2973.0,2979.34,2014371.14,602814122.73366
2025-12-22 20:00:00+00:00,2979.34,2985.84,2961.55,2974.85,1355981.06,403297845.85476
2025-12-22 21:00:00+00:00,2974.84,2997.27,2974.48,2987.09,760414.08,227177962.89408
2025-12-22 22:00:00+00:00,2987.09,3014.54,2980.6,3010.21,716074.44,214527383.23782
2025-12-22 23:00:00+00:00,3010.21,3011.55,3000.03,3008.0,493541.19,148352819.82715
2025-12-23 00:00:00+00:00,3007.99,3034.42,3003.8,3026.6,1032726.46,311977910.06747
2025-12-23 01:00:00+00:00,3026.6,3032.0,3015.26,3016.98,565990.69,171065435.11335
2025-12-23 02:00:00+00:00,3016.97,3024.5,2986.1,2989.99,1370365.86,411551545.83086
2025-12-23 03:00:00+00:00,2990.0,2997.6,2970.01,2990.56,1175241.74,350984583.39939
2025-12-23 04:00:00+00:00,2990.55,2999.0,2982.01,2982.46,613376.08,183364210.93075
2025-12-23 05:00:00+00:00,2982.46,2985.0,2964.0,2974.19,1160677.22,345269735.33753
2025-12-23 06:00:00+00:00,2974.19,2977.5,2945.01,2958.82,2051766.48,606723953.40039
2025-12-23 07:00:00+00:00,2958.82,2968.66,2954.23,2963.47,745870.22,220991215.34641
2025-12-23 08:00:00+00:00,2963.47,2971.99,2958.58,2960.51,622732.67,184644451.25239
2025-12-23 09:00:00+00:00,2960.51,2965.54,2951.18,2962.52,698275.37,206613588.29074
2025-12-23 10:00:00+00:00,2962.51,2970.7,2962.51,2966.0,435941.79,129324357.58353
2025-12-23 11:00:00+00:00,2966.0,2974.5,2962.28,2972.0,450572.79,133774829.33104
2025-12-23 12:00:00+00:00,2972.0,2973.14,2952.06,2953.72,801913.83,237426576.38462
2025-12-23 13:00:00+00:00,2953.73,2961.94,2926.54,2940.55,2283229.93,671919702.544
2025-12-23 14:00:00+00:00,2940.54,2952.29,2894.1,2915.49,3517283.47,1028843472.06003
2025-12-23 15:00:00+00:00,2915.49,2932.5,2905.0,2926.85,1954959.9,570932876.49475
2025-12-23 16:00:00+00:00,2926.85,2964.37,2920.58,2954.95,2588454.7,763226408.83266
2025-12-23 17:00:00+00:00,2954.95,2965.27,2907.0,2908.93,1526030.27,448069944.42454
2025-12-23 18:00:00+00:00,2908.93,2951.01,2906.66,2945.46,1365126.74,400580621.72478
2025-12-23 19:00:00+00:00,2945.46,2952.72,2928.12,2942.16,654723.52,192465987.39474
2025-12-23 20:00:00+00:00,2942.15,2986.67,2938.03,2967.9,1323410.64,392529025.75575
2025-12-23 21:00:00+00:00,2967.94,2974.64,2957.58,2972.6,532833.85,158096076.66134
2025-12-23 22:00:00+00:00,2972.6,2978.73,2947.63,2959.58,613232.32,181568977.1384
2025-12-23 23:00:00+00:00,2959.59,2971.37,2950.33,2963.11,570576.18,168955644.78357
2025-12-24 00:00:00+00:00,2963.12,2972.0,2954.4,2971.22,463435.86,137318456.76091
2025-12-24 01:00:00+00:00,2971.3,2976.5,2957.91,2962.0,618519.03,183491957.99013
2025-12-24 02:00:00+00:00,2962.01,2963.47,2921.88,2934.0,1390955.08,408827887.70941
2025-12-24 03:00:00+00:00,2934.01,2946.57,2918.79,2944.24,966400.73,283488201.01738
2025-12-24 04:00:00+00:00,2944.23,2957.92,2933.14,2934.19,794906.48,234117706.95568
2025-12-24 05:00:00+00:00,2934.18,2940.05,2915.78,2927.95,1001662.7,293353856.6585
2025-12-24 06:00:00+00:00,2927.96,2937.3,2921.51,2932.15,612961.17,179603704.40336
2025-12-24 07:00:00+00:00,2932.14,2942.6,2930.65,2930.95,638050.97,187381871.2032
2025-12-24 08:00:00+00:00,2930.95,2938.61,2919.71,2921.58,832735.68,243892838.21791
2025-12-24 09:00:00+00:00,2921.59,2930.57,2913.13,2918.01,653765.95,190975897.68839
2025-12-24 10:00:00+00:00,2918.0,2933.64,2917.34,2926.48,650051.07,190302623.34137
2025-12-24 11:00:00+00:00,2926.48,2936.72,2923.51,2923.77,512989.66,150316899.42545
2025-12-24 12:00:00+00:00,2923.76,2937.66,2922.03,2934.85,574787.59,168477831.60878
2025-12-24 13:00:00+00:00,2934.85,2935.73,2922.36,2929.42,607620.67,177956249.34376
2025-12-24 14:00:00+00:00,2929.42,2934.99,2886.13,2913.45,3022950.39,879087849.31299
2025-12-24 15:00:00+00:00,2913.44,2928.98,2901.33,2923.76,1538216.63,448634889.49536
2025-12-24 16:00:00+00:00,2923.77,2947.99,2919.93,2938.98,1661490.25,487586431.96935
2025-12-24 17:00:00+00:00,2938.98,2953.85,2933.41,2935.57,912089.66,268344478.95396
2025-12-24 18:00:00+00:00,2935.56,2944.25,2928.33,2940.28,486282.27,142779924.12869
2025-12-24 19:00:00+00:00,2940.28,2946.0,2935.18,2944.5,337678.03,99304622.22559
2025-12-24 20:00:00+00:00,2944.51,2951.8,2940.21,2942.08,330545.27,97379117.72983
2025-12-24 21:00:00+00:00,2942.08,2952.54,2942.0,2949.42,243607.76,71799950.01614
2025-12-24 22:00:00+00:00,2949.42,2962.85,2947.67,2958.25,575797.15,170206433.27927
2025-12-24 23:00:00+00:00,2958.25,2959.21,2945.0,2946.15,350085.62,103263805.21933
2025-12-25 00:00:00+00:00,2946.16,2947.93,2935.07,2938.21,424451.08,124872088.23012
2025-12-25 01:00:00+00:00,2938.22,2949.89,2938.21,2946.87,355333.12,104610149.46733
2025-12-25 02:00:00+00:00,2946.87,2956.0,2941.3,2951.22,500335.7,147602739.70245
2025-12-25 03:00:00+00:00,2951.22,2951.77,2942.19,2945.91,276363.73,81430269.43071
2025-12-25 04:00:00+00:00,2945.9,2947.36,2940.61,2943.73,248420.0,73125800.54667
2025-12-25 05:00:00+00:00,2943.73,2943.73,2936.7,2941.16,360522.84,106012351.48221
2025-12-25 06:00:00+00:00,2941.17,2942.8,2936.54,2942.0,254328.05,74754060.30168
2025-12-25 07:00:00+00:00,2942.01,2942.47,2938.02,2940.91,189009.17,55569475.13745
2025-12-25 08:00:00+00:00,2940.92,2945.78,2916.0,2929.5,1484602.24,434417948.92449
2025-12-25 09:00:00+00:00,2929.5,2930.21,2924.25,2927.09,294828.89,86304239.47124
2025-12-25 10:00:00+00:00,2927.1,2927.73,2909.3,2919.25,851282.58,248378503.23787
2025-12-25 11:00:00+00:00,2919.26,2927.9,2918.95,2923.54,395331.12,115591545.67482
2025-12-25 12:00:00+00:00,2923.55,2928.69,2922.52,2926.52,271995.01,79575012.57521
2025-12-25 13:00:00+00:00,2926.51,2934.0,2918.36,2929.74,582123.63,170388412.79017
2025-12-25 14:00:00+00:00,2929.73,2937.99,2920.68,2931.35,740016.71,216788241.08824
2025-12-25 15:00:00+00:00,2931.36,2970.61,2930.2,2959.46,2506701.72,740354698.28011
2025-12-25 16:00:00+00:00,2959.45,2966.0,2940.9,2946.59,1221258.32,360902640.04172
2025-12-25 17:00:00+00:00,2946.59,2952.8,2942.34,2951.01,620225.55,182791686.4629
2025-12-25 18:00:00+00:00,2951.02,2963.86,2949.44,2957.59,617850.71,182649445.50958
2025-12-25 19:00:00+00:00,2957.59,2958.0,2948.0,2954.75,243270.75,71845391.30459
2025-12-25 20:00:00+00:00,2954.75,2955.39,2943.0,2948.8,304215.14,89703064.39687
2025-12-25 21:00:00+00:00,2948.8,2951.98,2943.32,2945.6,171026.17,50423955.14903
2025-12-25 22:00:00+00:00,2945.6,2947.21,2905.0,2920.04,1186361.65,346968674.52891
2025-12-25 23:00:00+00:00,2920.05,2925.56,2888.52,2902.31,1797687.0,522144019.99961
2025-12-26 00:00:00+00:00,2902.3,2910.71,2892.91,2902.99,1035086.79,300328493.23793
2025-12-26 01:00:00+00:00,2903.0,2922.87,2901.25,2917.02,840069.49,244802893.93376
2025-12-26 02:00:00+00:00,2917.02,2994.42,2916.5,2972.23,4786145.95,1421455675.54856
2025-12-26 03:00:00+00:00,2972.24,2975.08,2955.56,2963.63,1266143.14,375352019.5396
2025-12-26 04:00:00+00:00,2963.62,2974.0,2951.0,2970.26,943284.07,279322096.08941
2025-12-26 05:00:00+00:00,2970.26,2973.63,2965.96,2971.77,423391.94,125723792.03252
2025-12-26 06:00:00+00:00,2971.78,2980.88,2970.55,2975.08,642784.63,191298610.54835
2025-12-26 07:00:00+00:00,2975.08,2991.4,2951.38,2955.35,1776138.68,527800631.64985
2025-12-26 08:00:00+00:00,2955.35,2971.0,2953.4,2963.26,844815.2,250142630.42918
2025-12-26 09:00:00+00:00,2963.25,2976.39,2961.88,2971.55,629660.69,186930389.70169
2025-12-26 10:00:00+00:00,2971.56,2973.17,2965.41,2970.21,375742.55,111577378.33053
2025-12-26 11:00:00+00:00,2970.2,2970.21,2960.41,2962.98,374763.2,111129396.61817
2025-12-26 12:00:00+00:00,2962.98,2972.39,2962.68,2970.98,445699.81,132299402.03137
2025-12-26 13:00:00+00:00,2970.97,2984.47,2969.65,2982.8,843070.5,251101252.62086
2025-12-26 14:00:00+00:00,2982.79,2983.49,2909.0,2916.31,4301845.55,1265322618.61513
2025-12-26 15:00:00+00:00,2916.31,2928.0,2893.0,2921.56,3987367.43,1160386372.63283
2025-12-26 16:00:00+00:00,2921.59,2928.69,2905.39,2908.32,1111977.42,324571307.28968
2025-12-26 17:00:00+00:00,2908.32,2934.15,2906.05,2920.99,1073587.7,313740640.40798
2025-12-26 18:00:00+00:00,2920.99,2927.46,2918.46,2921.89,416779.04,121818248.87834
2025-12-26 19:00:00+00:00,2921.88,2929.2,2917.0,2924.63,403538.24,117962566.3823
2025-12-26 20:00:00+00:00,2924.62,2937.98,2921.0,2930.06,476946.1,139755685.16807
2025-12-26 21:00:00+00:00,2930.06,2934.0,2923.15,2923.67,271136.98,79416020.13395
2025-12-26 22:00:00+00:00,2923.67,2930.29,2920.22,2930.1,204080.5,59698812.66777
2025-12-26 23:00:00+00:00,2930.1,2932.76,2924.29,2926.7,258519.32,75703259.44163
2025-12-27 00:00:00+00:00,2926.71,2929.79,2921.53,2926.15,249455.75,73006392.06972
2025-12-27 01:00:00+00:00,2926.14,2927.39,2919.85,2926.49,256560.04,75028813.00532
2025-12-27 02:00:00+00:00,2926.49,2929.07,2922.51,2926.93,241444.33,70646736.59327
2025-12-27 03:00:00+00:00,2926.94,2932.71,2924.17,2931.86,388191.28,113696286.08139
2025-12-27 04:00:00+00:00,2931.87,2932.51,2926.51,2929.09,181277.55,53094857.17838
2025-12-27 05:00:00+00:00,2929.09,2930.0,2927.1,2929.16,170396.78,49907434.64467
2025-12-27 06:00:00+00:00,2929.17,2929.75,2926.08,2928.51,216474.58,63380727.04937
2025-12-27 07:00:00+00:00,2928.52,2936.9,2928.51,2931.3,386283.24,113299957.74457
2025-12-27 08:00:00+00:00,2931.3,2935.64,2931.3,2932.42,345129.76,101248732.58584
2025-12-27 09:00:00+00:00,2932.42,2939.42,2930.14,2933.69,436148.44,127981506.20184
2025-12-27 10:00:00+00:00,2933.7,2934.02,2915.2,2925.74,845290.57,247240044.70461
2025-12-27 11:00:00+00:00,2925.74,2932.92,2921.98,2929.76,347297.56,101661837.35715
2025-12-27 12:00:00+00:00,2929.76,2932.86,2927.66,2930.57,283359.86,83024873.99671
2025-12-27 13:00:00+00:00,2930.56,2931.69,2923.47,2928.6,323124.48,94613972.89799
2025-12-27 14:00:00+00:00,2928.61,2930.0,2924.71,2928.21,290117.73,84940105.38331
2025-12-27 15:00:00+00:00,2928.21,2929.62,2924.89,2925.68,209303.66,61264368.3
2025-12-27 16:00:00+00:00,2925.68,2927.43,2916.0,2919.6,626798.53,183090553.34665
2025-12-27 17:00:00+00:00,2919.61,2927.65,2918.46,2926.99,337503.97,98666000.77471
2025-12-27 18:00:00+00:00,2926.99,2927.15,2924.0,2925.21,189883.87,55552388.15955
2025-12-27 19:00:00+00:00,2925.21,2929.6,2924.6,2929.5,135256.19,39591606.00328
2025-12-27 20:00:00+00:00,2929.5,2934.0,2927.64,2927.79,258450.21,75741807.81966
2025-12-27 21:00:00+00:00,2927.79,2933.39,2926.92,2933.39,137344.56,40252302.79972
2025-12-27 22:00:00+00:00,2933.39,2952.79,2928.0,2931.72,960812.98,282488874.54511
2025-12-27 23:00:00+00:00,2931.72,2960.0,2931.0,2947.56,757424.41,223198830.49966
2025-12-28 00:00:00+00:00,2947.56,2950.66,2941.83,2944.19,370940.98,109289218.48172
2025-12-28 01:00:00+00:00,2944.19,2948.52,2939.25,2942.57,244459.38,71958762.33847
2025-12-28 02:00:00+00:00,2942.57,2948.59,2941.4,2945.75,220270.36,64864028.09937
2025-12-28 03:00:00+00:00,2945.75,2946.83,2940.33,2941.95,226528.68,66669408.2894
2025-12-28 04:00:00+00:00,2941.95,2945.53,2936.81,2937.58,336089.69,98833718.40377
2025-12-28 05:00:00+00:00,2937.59,2939.8,2928.57,2934.0,594346.38,174404048.85764
2025-12-28 06:00:00+00:00,2934.0,2942.99,2933.5,2941.51,297834.57,87530533.29978
2025-12-28 07:00:00+00:00,2941.52,2941.52,2935.35,2937.7,239778.8,70454700.21413
2025-12-28 08:00:00+00:00,2937.69,2947.04,2937.0,2938.3,370641.97,109006780.2074
2025-12-28 09:00:00+00:00,2938.3,2942.76,2930.02,2936.44,492201.45,144475660.6072
2025-12-28 10:00:00+00:00,2936.44,2943.15,2934.99,2941.71,401613.35,118082407.88584
2025-12-28 11:00:00+00:00,2941.71,2945.5,2938.17,2942.54,446570.87,131406735.99089
2025-12-28 12:00:00+00:00,2942.55,2943.79,2935.72,2937.78,260840.3,76678927.18242
2025-12-28 13:00:00+00:00,2937.79,2943.77,2937.0,2939.01,219337.86,64483855.28397
2025-12-28 14:00:00+00:00,2939.0,2954.0,2938.22,2944.0,808026.71,238123634.48527
2025-12-28 15:00:00+00:00,2944.01,2959.99,2943.91,2947.73,815181.57,240700619.4066
2025-12-28 16:00:00+00:00,2947.73,2953.76,2938.18,2941.94,574133.12,169056650.31912
2025-12-28 17:00:00+00:00,2941.94,2950.3,2941.34,2944.81,288348.57,84959863.07796
2025-12-28 18:00:00+00:00,2944.81,2945.45,2922.0,2930.33,1046791.61,307006100.12358
2025-12-28 19:00:00+00:00,2930.32,2939.72,2925.54,2932.34,463629.04,135977878.65018
2025-12-28 20:00:00+00:00,2932.34,2936.83,2928.24,2931.12,280137.51,82155758.89445
2025-12-28 21:00:00+00:00,2931.11,2938.22,2927.44,2937.23,284121.66,83319090.26571
2025-12-28 22:00:00+00:00,2937.23,2954.99,2933.77,2949.03,478042.61,140786264.16654
2025-12-28 23:00:00+00:00,2949.03,2953.3,2939.23,2949.49,448331.93,132081179.57276
2025-12-29 00:00:00+00:00,2949.5,2976.43,2943.0,2965.25,1555185.39,460940986.60883
2025-12-29 01:00:00+00:00,2965.25,2986.0,2951.2,2979.65,1810727.9,537930982.11976
2025-12-29 02:00:00+00:00,2979.65,3018.79,2979.65,3002.24,2805411.29,842397802.79774
2025-12-29 03:00:00+00:00,3002.24,3048.34,3001.28,3042.37,2815184.51,852627764.47016
