ts,open,high,low,close,volume,volCcyQuote
2026-05-22 19:00:00+00:00,2099.22,2102.42,2055.58,2064.72,5749845.13,1191316401.8281
2026-05-22 20:00:00+00:00,2064.72,2078.0,2063.52,2072.36,1685335.11,349289399.06063
2026-05-22 21:00:00+00:00,2072.36,2078.8,2070.63,2077.2,606917.8,125928530.25097
2026-05-22 22:00:00+00:00,2077.2,2078.79,2065.0,2071.89,816783.58,169215473.7183
2026-05-22 23:00:00+00:00,2071.9,2076.46,2055.8,2065.14,1252541.0,258795715.1444
2026-05-23 00:00:00+00:00,2065.15,2069.8,2050.34,2064.01,1801520.74,371410729.47432
2026-05-23 01:00:00+00:00,2064.01,2069.63,2062.0,2068.11,646506.78,133590776.00909
2026-05-23 02:00:00+00:00,2068.12,2069.82,2063.8,2067.43,392034.86,81027280.16077
2026-05-23 03:00:00+00:00,2067.42,2071.33,2067.24,2070.02,381046.24,78860571.12208
2026-05-23 04:00:00+00:00,2070.02,2070.21,2064.5,2066.2,424025.67,87656507.9585
2026-05-23 05:00:00+00:00,2066.2,2067.05,2061.0,2064.16,451346.95,93166950.94513
2026-05-23 06:00:00+00:00,2064.16,2064.94,2059.63,2061.0,428126.11,88274158.80494
2026-05-23 07:00:00+00:00,2060.99,2062.41,2006.47,2027.74,7291741.83,1480972318.71773
2026-05-23 08:00:00+00:00,2027.74,2031.45,2020.2,2029.51,2122967.14,430235204.88693
2026-05-23 09:00:00+00:00,2029.5,2030.31,2026.17,2026.5,622060.78,126177402.57305
2026-05-23 10:00:00+00:00,2026.5,2032.78,2026.04,2030.5,462775.32,93936778.90587
2026-05-23 11:00:00+00:00,2030.49,2034.67,2029.41,2030.29,566800.37,115179613.11812
2026-05-23 12:00:00+00:00,2030.3,2031.08,2026.14,2030.1,406812.99,82538458.68152
2026-05-23 13:00:00+00:00,2030.1,2045.29,2030.01,2043.64,2216560.12,452252597.25203
2026-05-23 14:00:00+00:00,2043.64,2064.81,2039.55,2060.39,2494539.7,511962501.72283
2026-05-23 15:00:00+00:00,2060.39,2067.81,2054.67,2059.46,2134878.19,439988097.98562
2026-05-23 16:00:00+00:00,2059.47,2064.24,2056.14,2060.61,844315.13,173970515.01961
2026-05-23 17:00:00+00:00,2060.61,2064.5,2058.3,2063.02,481251.97,99220306.93201
2026-05-23 18:00:00+00:00,2063.02,2082.69,2062.47,2073.32,2287797.79,474773685.67158
2026-05-23 19:00:00+00:00,2073.32,2080.0,2068.63,2076.55,748493.43,155287806.37333
2026-05-23 20:00:00+00:00,2076.56,2146.45,2073.5,2145.22,6487253.26,1371952766.80325
2026-05-23 21:00:00+00:00,2145.22,2149.37,2102.04,2115.99,3432138.68,728663325.64442
2026-05-23 22:00:00+00:00,2116.0,2119.35,2102.24,2115.57,1119894.46,236446881.59739
2026-05-23 23:00:00+00:00,2115.56,2120.75,2113.24,2116.72,569582.36,120603911.55981
2026-05-24 00:00:00+00:00,2116.72,2120.54,2111.35,2118.37,520214.38,110074809.8035
2026-05-24 01:00:00+00:00,2118.38,2124.53,2117.11,2121.44,625917.65,132747623.41136
2026-05-24 02:00:00+00:00,2121.43,2124.5,2117.12,2121.54,468511.67,99390648.6822
2026-05-24 03:00:00+00:00,2121.54,2126.58,2115.36,2118.16,596002.98,126374582.28404
2026-05-24 04:00:00+00:00,2118.16,2122.71,2118.16,2119.11,260945.77,55332696.87031
2026-05-24 05:00:00+00:00,2119.1,2120.59,2112.63,2119.03,609081.06,128895832.46737
2026-05-24 06:00:00+00:00,2119.03,2129.39,2116.26,2127.14,742412.44,157625349.05295
2026-05-24 07:00:00+00:00,2127.15,2128.99,2118.57,2120.26,522966.64,111026252.88126
2026-05-24 08:00:00+00:00,2120.26,2122.72,2118.24,2119.6,391162.35,82926747.21872
2026-05-24 09:00:00+00:00,2119.59,2123.64,2118.27,2122.58,434935.36,92265169.21556
2026-05-24 10:00:00+00:00,2122.58,2131.46,2118.42,2121.49,896389.39,190310564.36572
2026-05-24 11:00:00+00:00,2121.49,2126.67,2121.34,2124.99,490815.6,104276195.01725
2026-05-24 12:00:00+00:00,2125.0,2125.74,2116.02,2119.16,737140.93,156242253.28424
2026-05-24 13:00:00+00:00,2119.17,2120.25,2105.04,2109.46,1380163.29,291536633.69971
2026-05-24 14:00:00+00:00,2109.47,2111.86,2077.63,2097.4,4458792.79,933636242.41858
