ts,open,high,low,close,volume,volCcyQuote
2026-05-17 08:00:00+00:00,0.11013,0.11033,0.10972,0.1102,104914.03,11551041.8775
2026-05-17 09:00:00+00:00,0.1102,0.11108,0.11008,0.111,188613.52,20868156.2266
2026-05-17 10:00:00+00:00,0.111,0.11188,0.11097,0.11164,288624.76,32181515.4956
2026-05-17 11:00:00+00:00,0.11165,0.1117,0.11113,0.11143,128953.87,14369137.1071
2026-05-17 12:00:00+00:00,0.11144,0.11275,0.11142,0.11201,319357.93,35841033.377
2026-05-17 13:00:00+00:00,0.11201,0.11202,0.1109,0.11159,342204.42,38130768.9089
2026-05-17 14:00:00+00:00,0.11158,0.11166,0.11046,0.11076,268632.78,29792430.1405
2026-05-17 15:00:00+00:00,0.11075,0.11108,0.11022,0.1104,178032.37,19674515.908
2026-05-17 16:00:00+00:00,0.1104,0.11066,0.10985,0.11,168109.79,18534528.1891
2026-05-17 17:00:00+00:00,0.11,0.11019,0.1095,0.10991,172693.3,18970536.4411
2026-05-17 18:00:00+00:00,0.10991,0.11037,0.10956,0.11031,115594.1,12719001.6303
2026-05-17 19:00:00+00:00,0.1103,0.11095,0.1103,0.11068,122665.59,13563380.9864
2026-05-17 20:00:00+00:00,0.11067,0.11086,0.1104,0.11052,66953.78,7405736.5003
2026-05-17 21:00:00+00:00,0.11052,0.11127,0.11031,0.11116,80712.01,8944303.9381
2026-05-17 22:00:00+00:00,0.11116,0.11123,0.10923,0.10946,257170.92,28277255.2696
2026-05-17 23:00:00+00:00,0.10946,0.10954,0.10536,0.10893,1179357.02,126926286.4638
2026-05-18 00:00:00+00:00,0.10892,0.109,0.10651,0.10694,562808.67,60508442.6553
2026-05-18 01:00:00+00:00,0.10693,0.10705,0.10583,0.10669,321799.47,34252711.9455
2026-05-18 02:00:00+00:00,0.10669,0.10717,0.10636,0.10663,177417.05,18952135.0055
2026-05-18 03:00:00+00:00,0.10663,0.10714,0.10619,0.10656,166071.53,17707177.5381
2026-05-18 04:00:00+00:00,0.10655,0.10694,0.10597,0.10682,143240.43,15251939.3941
2026-05-18 05:00:00+00:00,0.10683,0.10704,0.10589,0.1061,170972.25,18207313.3772
2026-05-18 06:00:00+00:00,0.10609,0.10622,0.10352,0.10468,890700.07,93224353.7398
2026-05-18 07:00:00+00:00,0.10468,0.10498,0.10361,0.10425,303792.76,31650158.6061
2026-05-18 08:00:00+00:00,0.10426,0.10465,0.10396,0.10435,147413.39,15369811.1552
2026-05-18 09:00:00+00:00,0.10435,0.10445,0.1039,0.10401,135727.24,14134445.6266
2026-05-18 10:00:00+00:00,0.10401,0.10443,0.1037,0.104,158764.37,16528627.6812
2026-05-18 11:00:00+00:00,0.104,0.106,0.10374,0.105,347456.15,36477203.5184
2026-05-18 12:00:00+00:00,0.105,0.10635,0.105,0.10627,403516.8,42656796.4715
2026-05-18 13:00:00+00:00,0.10628,0.10638,0.10407,0.10502,482174.14,50767142.5884
2026-05-18 14:00:00+00:00,0.10502,0.10502,0.10381,0.10418,415062.73,43311610.8915
2026-05-18 15:00:00+00:00,0.10419,0.10439,0.10301,0.10387,490894.47,50885926.7324
2026-05-18 16:00:00+00:00,0.10387,0.10435,0.10321,0.1036,200367.24,20794397.0058
2026-05-18 17:00:00+00:00,0.1036,0.10423,0.10345,0.10397,112368.3,11680111.0606
2026-05-18 18:00:00+00:00,0.10396,0.10403,0.10237,0.1026,317467.14,32705025.7695
2026-05-18 19:00:00+00:00,0.1026,0.10492,0.10255,0.1047,294476.29,30618913.8655
2026-05-18 20:00:00+00:00,0.10471,0.1052,0.10394,0.10412,162227.14,16967122.8442
2026-05-18 21:00:00+00:00,0.10413,0.10508,0.10384,0.105,145107.84,15165727.6662
2026-05-18 22:00:00+00:00,0.10501,0.1055,0.1046,0.10493,166529.28,17495477.2201
2026-05-18 23:00:00+00:00,0.10492,0.10516,0.10454,0.10472,87226.08,9142924.1637
2026-05-19 00:00:00+00:00,0.10472,0.10547,0.10458,0.10515,112536.22,11816974.1289
2026-05-19 01:00:00+00:00,0.10515,0.10515,0.10413,0.1042,138256.41,14460893.5065
2026-05-19 02:00:00+00:00,0.1042,0.10472,0.10376,0.10407,115753.9,12062642.8253
2026-05-19 03:00:00+00:00,0.10408,0.1046,0.10393,0.10427,82034.1,8556756.0921
2026-05-19 04:00:00+00:00,0.10428,0.10529,0.10412,0.10524,159705.19,16749000.8444
2026-05-19 05:00:00+00:00,0.10525,0.10534,0.10415,0.10448,227948.33,23835857.7965
2026-05-19 06:00:00+00:00,0.10449,0.10465,0.10404,0.10442,114862.79,11985265.5099
2026-05-19 07:00:00+00:00,0.10441,0.10515,0.10414,0.10513,206689.72,21628652.6405
2026-05-19 08:00:00+00:00,0.10514,0.10519,0.1044,0.10443,167850.7,17578404.0304
2026-05-19 09:00:00+00:00,0.10443,0.10467,0.10365,0.10413,178678.73,18592436.3069
2026-05-19 10:00:00+00:00,0.10413,0.10443,0.1035,0.10418,148165.97,15412604.9289
2026-05-19 11:00:00+00:00,0.10418,0.10433,0.10362,0.10367,89640.82,9321479.0619
2026-05-19 12:00:00+00:00,0.10367,0.10425,0.10345,0.10409,120342.89,12510377.4354
2026-05-19 13:00:00+00:00,0.1041,0.10458,0.10348,0.10427,230184.59,23960244.9257
2026-05-19 14:00:00+00:00,0.10427,0.10445,0.10272,0.10337,340497.46,35242257.9918
2026-05-19 15:00:00+00:00,0.10336,0.10388,0.1032,0.10356,127556.6,13209491.0053
2026-05-19 16:00:00+00:00,0.10356,0.1042,0.10334,0.10406,118445.93,12295280.9312
2026-05-19 17:00:00+00:00,0.10406,0.10418,0.10343,0.10364,121518.37,12616457.8707
2026-05-19 18:00:00+00:00,0.10364,0.10376,0.10328,0.10341,107556.79,11135788.1099
2026-05-19 19:00:00+00:00,0.10341,0.10385,0.1031,0.10323,68802.06,7116340.6265
2026-05-19 20:00:00+00:00,0.10323,0.10366,0.10323,0.10358,46606.34,4822493.6951
2026-05-19 21:00:00+00:00,0.10358,0.10375,0.10342,0.10347,29092.39,3013441.467
2026-05-19 22:00:00+00:00,0.10346,0.10346,0.10259,0.1027,163870.52,16865326.4924
2026-05-19 23:00:00+00:00,0.10271,0.10328,0.10259,0.10296,97267.73,10020142.6551
2026-05-20 00:00:00+00:00,0.10295,0.10305,0.10179,0.10272,317803.24,32508958.3823
2026-05-20 01:00:00+00:00,0.10272,0.10299,0.10221,0.10273,151720.72,15566032.401
2026-05-20 02:00:00+00:00,0.10273,0.10303,0.1024,0.10254,79050.38,8120900.5704
2026-05-20 03:00:00+00:00,0.10254,0.10307,0.10235,0.10284,76558.05,7869112.8086
2026-05-20 04:00:00+00:00,0.10284,0.10292,0.10212,0.10243,147295.67,15103407.2078
2026-05-20 05:00:00+00:00,0.10243,0.10371,0.10243,0.1035,274008.72,28286886.4762
2026-05-20 06:00:00+00:00,0.1035,0.10407,0.10343,0.10399,123349.15,12800445.9184
2026-05-20 07:00:00+00:00,0.10399,0.10402,0.10338,0.10354,122062.42,12662399.3656
2026-05-20 08:00:00+00:00,0.10355,0.10402,0.10341,0.10373,127464.15,13220178.5773
2026-05-20 09:00:00+00:00,0.10373,0.10387,0.10343,0.10359,64235.64,6657350.8
2026-05-20 10:00:00+00:00,0.1036,0.10407,0.10359,0.10383,85940.59,8926157.7102
2026-05-20 11:00:00+00:00,0.10382,0.10394,0.10342,0.10363,99363.61,10303041.2874
2026-05-20 12:00:00+00:00,0.10363,0.10442,0.10345,0.10409,153688.26,15976256.9853
2026-05-20 13:00:00+00:00,0.1041,0.10423,0.10297,0.1036,232967.27,24135442.8765
2026-05-20 14:00:00+00:00,0.1036,0.10452,0.10318,0.10431,271644.61,28282299.0101
2026-05-20 15:00:00+00:00,0.1043,0.10492,0.10383,0.10416,261818.92,27337492.3007
2026-05-20 16:00:00+00:00,0.10415,0.10455,0.1036,0.10435,181512.68,18886533.2149
2026-05-20 17:00:00+00:00,0.10435,0.10481,0.10411,0.10443,147969.25,15465829.9987
2026-05-20 18:00:00+00:00,0.10444,0.10459,0.10395,0.10403,93048.19,9699050.7733
2026-05-20 19:00:00+00:00,0.10403,0.10446,0.10398,0.10421,64546.14,6727943.4647
2026-05-20 20:00:00+00:00,0.1042,0.10437,0.10369,0.10411,105004.55,10923357.8799
2026-05-20 21:00:00+00:00,0.10411,0.10421,0.10372,0.10373,45235.57,4705114.8046
2026-05-20 22:00:00+00:00,0.10372,0.10374,0.10289,0.10353,170843.78,17650307.9794
2026-05-20 23:00:00+00:00,0.10353,0.1037,0.10322,0.10365,66988.94,6928719.2153
2026-05-21 00:00:00+00:00,0.10365,0.10459,0.10362,0.10449,143747.04,14962011.6591
2026-05-21 01:00:00+00:00,0.1045,0.1049,0.10435,0.10458,158192.73,16544883.8315
2026-05-21 02:00:00+00:00,0.10459,0.10523,0.10452,0.10504,171921.88,18052512.944
2026-05-21 03:00:00+00:00,0.10504,0.1058,0.10487,0.10559,187529.05,19779606.8968
2026-05-21 04:00:00+00:00,0.10558,0.10608,0.10503,0.10554,223640.01,23604206.3638
2026-05-21 05:00:00+00:00,0.10554,0.10589,0.10529,0.10585,148031.68,15643418.7242
2026-05-21 06:00:00+00:00,0.10586,0.10603,0.10478,0.10502,296708.86,31254714.0455
2026-05-21 07:00:00+00:00,0.10502,0.10573,0.10483,0.10558,116856.88,12292741.9138
2026-05-21 08:00:00+00:00,0.10558,0.10638,0.10552,0.10577,256481.44,27176696.6278
2026-05-21 09:00:00+00:00,0.10577,0.10583,0.105,0.10519,140540.8,14808593.5245
2026-05-21 10:00:00+00:00,0.10518,0.1053,0.10376,0.10403,347449.76,36269184.6416
2026-05-21 11:00:00+00:00,0.10403,0.10458,0.10385,0.10426,113558.52,11843106.5063
2026-05-21 12:00:00+00:00,0.10426,0.10476,0.10402,0.10453,116800.52,12203519.3551
2026-05-21 13:00:00+00:00,0.10454,0.10483,0.10378,0.10471,203753.9,21273194.5608
2026-05-21 14:00:00+00:00,0.10471,0.10487,0.10382,0.10418,200327.57,20886596.9717
2026-05-21 15:00:00+00:00,0.10419,0.10495,0.10391,0.10466,189107.26,19767650.8174
2026-05-21 16:00:00+00:00,0.10466,0.10488,0.1042,0.10448,109244.96,11418515.5806
2026-05-21 17:00:00+00:00,0.10449,0.10647,0.10434,0.10614,408194.13,43155458.9124
2026-05-21 18:00:00+00:00,0.10613,0.1063,0.10489,0.10543,210098.63,22213776.435
2026-05-21 19:00:00+00:00,0.10543,0.10592,0.10534,0.10572,130012.68,13734843.6546
2026-05-21 20:00:00+00:00,0.10573,0.10605,0.10555,0.1056,40878.9,4324444.1266
2026-05-21 21:00:00+00:00,0.10561,0.10572,0.10536,0.10545,36190.45,3821000.9791
2026-05-21 22:00:00+00:00,0.10544,0.10557,0.10515,0.10538,73882.4,7784672.2652
2026-05-21 23:00:00+00:00,0.10537,0.10577,0.10514,0.10562,64238.37,6774713.9034
2026-05-22 00:00:00+00:00,0.10563,0.10566,0.10508,0.1051,52804.49,5562038.9913
2026-05-22 01:00:00+00:00,0.10509,0.10598,0.10499,0.10595,83967.39,8859488.6858
2026-05-22 02:00:00+00:00,0.10594,0.10623,0.10569,0.10593,87455.61,9267556.4285
2026-05-22 03:00:00+00:00,0.10592,0.10618,0.10567,0.10584,65193.0,6900098.8674
2026-05-22 04:00:00+00:00,0.10585,0.10613,0.10559,0.10569,67983.65,7194462.7335
2026-05-22 05:00:00+00:00,0.10569,0.10608,0.10545,0.10557,74449.65,7873052.0781
2026-05-22 06:00:00+00:00,0.10557,0.10567,0.10515,0.10524,98047.06,10331763.0225
2026-05-22 07:00:00+00:00,0.10523,0.10578,0.10487,0.10552,115787.36,12195986.0652
2026-05-22 08:00:00+00:00,0.10553,0.10598,0.10537,0.10575,116660.59,12335823.838
2026-05-22 09:00:00+00:00,0.10574,0.106,0.10547,0.1057,87139.82,9215177.2142
2026-05-22 10:00:00+00:00,0.1057,0.10584,0.10548,0.10576,46992.02,4966507.5828
2026-05-22 11:00:00+00:00,0.10577,0.10639,0.10554,0.10635,127758.78,13545980.2283
2026-05-22 12:00:00+00:00,0.10636,0.10675,0.1061,0.10654,208181.0,22150735.0665
2026-05-22 13:00:00+00:00,0.10654,0.10666,0.10594,0.10644,174710.96,18574471.4438
2026-05-22 14:00:00+00:00,0.10644,0.10644,0.1052,0.1054,255124.43,26953992.2246
2026-05-22 15:00:00+00:00,0.10539,0.10635,0.10517,0.10602,245669.11,25992576.0596
2026-05-22 16:00:00+00:00,0.10603,0.10633,0.10564,0.10599,100392.5,10640470.2123
2026-05-22 17:00:00+00:00,0.106,0.10622,0.10539,0.10541,146096.51,15462697.2502
2026-05-22 18:00:00+00:00,0.1054,0.1055,0.10312,0.10423,521466.93,54450424.6695
2026-05-22 19:00:00+00:00,0.10422,0.10445,0.10263,0.10341,410274.5,42417778.7526
2026-05-22 20:00:00+00:00,0.10342,0.10408,0.10339,0.10395,153017.64,15873661.7712
2026-05-22 21:00:00+00:00,0.10395,0.10434,0.10387,0.10426,58621.18,6100632.9716
2026-05-22 22:00:00+00:00,0.10426,0.10435,0.10314,0.10344,96272.49,9975156.9263
2026-05-22 23:00:00+00:00,0.10345,0.10376,0.1015,0.1023,335149.7,34310732.5521
2026-05-23 00:00:00+00:00,0.1023,0.10235,0.10062,0.10131,458131.85,46460529.7367
2026-05-23 01:00:00+00:00,0.10131,0.10184,0.10131,0.10177,126618.74,12870107.7162
2026-05-23 02:00:00+00:00,0.10177,0.10183,0.10146,0.10172,71755.07,7295800.6713
2026-05-23 03:00:00+00:00,0.10172,0.10189,0.1016,0.10167,51297.48,5219572.8029
2026-05-23 04:00:00+00:00,0.10168,0.10174,0.10128,0.10149,78995.69,8017774.8312
2026-05-23 05:00:00+00:00,0.10149,0.10166,0.10111,0.10121,136487.72,13834765.3913
2026-05-23 06:00:00+00:00,0.10122,0.1013,0.10034,0.10086,258087.94,26000498.2279
2026-05-23 07:00:00+00:00,0.10085,0.10098,0.09656,0.09885,909182.47,89912052.567
2026-05-23 08:00:00+00:00,0.09885,0.09973,0.09874,0.09965,327668.75,32534787.3692
2026-05-23 09:00:00+00:00,0.09965,0.09981,0.09928,0.09934,143299.3,14262276.189
2026-05-23 10:00:00+00:00,0.09934,0.09967,0.09931,0.09946,56843.57,5654027.1029
2026-05-23 11:00:00+00:00,0.09946,0.09965,0.09918,0.0992,46713.3,4644435.1307
2026-05-23 12:00:00+00:00,0.09919,0.09922,0.09888,0.09913,94460.06,9358176.8417
2026-05-23 13:00:00+00:00,0.09912,0.1006,0.09912,0.10048,261701.6,26187621.9812
2026-05-23 14:00:00+00:00,0.10049,0.1011,0.10012,0.10096,231830.9,23312876.6964
2026-05-23 15:00:00+00:00,0.10096,0.10198,0.10079,0.10102,365307.04,37022382.1555
2026-05-23 16:00:00+00:00,0.10102,0.10139,0.10072,0.10111,174921.52,17682985.8477
2026-05-23 17:00:00+00:00,0.10112,0.10136,0.10095,0.1013,66400.58,6719433.5827
2026-05-23 18:00:00+00:00,0.1013,0.10275,0.10124,0.10229,201406.85,20574740.9829
2026-05-23 19:00:00+00:00,0.10229,0.10265,0.1021,0.10251,78474.06,8034250.8266
2026-05-23 20:00:00+00:00,0.10251,0.1048,0.10222,0.10477,365904.18,37921534.3827
2026-05-23 21:00:00+00:00,0.10477,0.10508,0.10314,0.10357,227922.53,23711222.8696
2026-05-23 22:00:00+00:00,0.10357,0.10391,0.10245,0.10293,158767.7,16362897.9414
2026-05-23 23:00:00+00:00,0.10292,0.10328,0.10281,0.10304,82759.78,8528660.6768
2026-05-24 00:00:00+00:00,0.10305,0.10331,0.10273,0.1031,90371.64,9308472.2195
2026-05-24 01:00:00+00:00,0.10309,0.10331,0.10303,0.10322,52403.91,5405644.9259
2026-05-24 02:00:00+00:00,0.10322,0.10333,0.10276,0.10308,55938.78,5763813.0399
2026-05-24 03:00:00+00:00,0.10308,0.10325,0.10271,0.10292,51152.12,5266132.1218
2026-05-24 04:00:00+00:00,0.10292,0.10323,0.10286,0.10306,43130.32,4444496.7856
2026-05-24 05:00:00+00:00,0.10305,0.10305,0.10232,0.10284,101786.09,10451278.2404
2026-05-24 06:00:00+00:00,0.10283,0.10318,0.10266,0.10308,41599.91,4282106.4792
2026-05-24 07:00:00+00:00,0.10309,0.1032,0.10277,0.10283,57738.85,5947231.3658
2026-05-24 08:00:00+00:00,0.10282,0.1029,0.10257,0.1028,59427.31,6106129.2025
2026-05-24 09:00:00+00:00,0.10281,0.10324,0.1027,0.10323,109012.36,11224211.5973
2026-05-24 10:00:00+00:00,0.10323,0.10388,0.10284,0.10302,188295.92,19441797.8164
2026-05-24 11:00:00+00:00,0.10302,0.10359,0.10285,0.10325,195050.07,20130607.6586
2026-05-24 12:00:00+00:00,0.10326,0.10329,0.10272,0.10291,77504.0,7979089.2521
2026-05-24 13:00:00+00:00,0.10291,0.10324,0.10253,0.10285,82692.59,8513661.4908
2026-05-24 14:00:00+00:00,0.10286,0.10292,0.10103,0.1021,334215.46,34086601.3533
2026-05-24 15:00:00+00:00,0.1021,0.10219,0.1018,0.1019,73922.52,7539014.5427
2026-05-24 16:00:00+00:00,0.10191,0.10241,0.10184,0.10222,96204.55,9824379.7164
2026-05-24 17:00:00+00:00,0.10221,0.10246,0.10201,0.10229,54310.62,5552598.0065
2026-05-24 18:00:00+00:00,0.1023,0.1024,0.10185,0.10194,60617.51,6189087.4797
2026-05-24 19:00:00+00:00,0.10194,0.10215,0.10175,0.10205,36016.43,3672514.7378
2026-05-24 20:00:00+00:00,0.10206,0.10212,0.10162,0.10174,51530.51,5246559.7716
2026-05-24 21:00:00+00:00,0.10174,0.10201,0.10045,0.1006,170746.9,17247225.4752
2026-05-24 22:00:00+00:00,0.1006,0.10206,0.1006,0.10163,158567.72,16115677.2067
2026-05-24 23:00:00+00:00,0.10164,0.10246,0.10164,0.10221,89810.72,9173513.2181
2026-05-25 00:00:00+00:00,0.10221,0.10281,0.10221,0.1025,116234.48,11915142.3943
2026-05-25 01:00:00+00:00,0.1025,0.10264,0.10165,0.10175,91188.72,9323679.3954
2026-05-25 02:00:00+00:00,0.10174,0.1026,0.10174,0.10214,99536.06,10175533.2603
2026-05-25 03:00:00+00:00,0.10213,0.10227,0.10165,0.10195,89584.55,9127725.0513
2026-05-25 04:00:00+00:00,0.10196,0.10271,0.10173,0.10252,111249.38,11375260.7746
2026-05-25 05:00:00+00:00,0.10251,0.10305,0.10243,0.10291,103910.68,10680996.6622
2026-05-25 06:00:00+00:00,0.10291,0.10312,0.10236,0.1029,87448.55,8984565.2782
2026-05-25 07:00:00+00:00,0.10291,0.10328,0.10243,0.10276,101346.82,10417754.5435
2026-05-25 08:00:00+00:00,0.10276,0.10283,0.10253,0.10272,36120.67,3709370.8554
2026-05-25 09:00:00+00:00,0.10271,0.10287,0.10231,0.10263,172484.88,17692858.5574
2026-05-25 10:00:00+00:00,0.10264,0.10298,0.10259,0.10289,71647.71,7368116.9487
2026-05-25 11:00:00+00:00,0.10288,0.10301,0.10261,0.10283,65380.23,6721476.2697
2026-05-25 12:00:00+00:00,0.10283,0.10308,0.10262,0.10277,63699.2,6551489.2193
2026-05-25 13:00:00+00:00,0.10277,0.10288,0.10265,0.10287,53334.18,5481084.0852
2026-05-25 14:00:00+00:00,0.10288,0.10326,0.10286,0.10319,104548.08,10775967.314
2026-05-25 15:00:00+00:00,0.10319,0.10357,0.10277,0.10295,131961.33,13605328.2872
2026-05-25 16:00:00+00:00,0.10295,0.10378,0.10277,0.10344,111694.89,11537954.4395
2026-05-25 17:00:00+00:00,0.10345,0.10357,0.10311,0.10321,93076.66,9618656.3688
2026-05-25 18:00:00+00:00,0.10321,0.10349,0.10298,0.10304,40578.38,4187108.4071
2026-05-25 19:00:00+00:00,0.10304,0.10308,0.10263,0.10273,60905.84,6262952.2793
2026-05-25 20:00:00+00:00,0.10273,0.10288,0.10227,0.10232,80074.63,8210481.7886
2026-05-25 21:00:00+00:00,0.10232,0.10261,0.10211,0.10228,48860.41,5001809.6586
2026-05-25 22:00:00+00:00,0.10228,0.10243,0.10162,0.10169,98084.62,10000254.5466
2026-05-25 23:00:00+00:00,0.10168,0.10224,0.10158,0.10208,65454.62,6676058.972
2026-05-26 00:00:00+00:00,0.10209,0.10216,0.10066,0.10125,192968.29,19539539.7466
2026-05-26 01:00:00+00:00,0.10125,0.10131,0.10034,0.10062,185214.22,18655676.363
2026-05-26 02:00:00+00:00,0.10063,0.10094,0.10046,0.10088,129209.86,13012980.7819
2026-05-26 03:00:00+00:00,0.10088,0.10107,0.10047,0.10106,74305.01,7489244.6715
2026-05-26 04:00:00+00:00,0.10106,0.10145,0.10093,0.10131,71619.39,7247112.4653
2026-05-26 05:00:00+00:00,0.1013,0.10209,0.10118,0.10172,107317.73,10910841.7624
2026-05-26 06:00:00+00:00,0.10173,0.10175,0.10125,0.10152,80623.73,8183025.6604
2026-05-26 07:00:00+00:00,0.10153,0.10159,0.10085,0.1011,94484.69,9554879.7343
2026-05-26 08:00:00+00:00,0.10111,0.10133,0.10094,0.10122,82375.87,8332926.5442
2026-05-26 09:00:00+00:00,0.10122,0.10143,0.10102,0.10113,52249.9,5288553.0879
2026-05-26 10:00:00+00:00,0.10113,0.10252,0.10096,0.10229,258248.69,26361169.5405
2026-05-26 11:00:00+00:00,0.10229,0.10254,0.10209,0.10237,113176.58,11580795.9355
2026-05-26 12:00:00+00:00,0.10237,0.10275,0.10212,0.10268,150402.55,15410707.396
2026-05-26 13:00:00+00:00,0.10267,0.10296,0.10181,0.10273,213954.33,21918099.6839
2026-05-26 14:00:00+00:00,0.10273,0.10381,0.1023,0.10283,414160.07,42685917.2748
2026-05-26 15:00:00+00:00,0.10282,0.10299,0.10131,0.10198,300291.15,30668675.8243
2026-05-26 16:00:00+00:00,0.10197,0.10208,0.10109,0.10144,201106.4,20429747.9778
2026-05-26 17:00:00+00:00,0.10144,0.10168,0.10017,0.10097,322479.9,32484853.9621
2026-05-26 18:00:00+00:00,0.10098,0.10142,0.10063,0.10079,73985.72,7473965.4523
2026-05-26 19:00:00+00:00,0.10079,0.10128,0.10041,0.10105,69955.52,7056862.2458
2026-05-26 20:00:00+00:00,0.10106,0.10134,0.10095,0.10116,37526.91,3795200.7367
2026-05-26 21:00:00+00:00,0.10116,0.10121,0.10054,0.10073,48516.53,4894732.8611
2026-05-26 22:00:00+00:00,0.10073,0.10118,0.1006,0.10088,63909.5,6446103.2197
2026-05-26 23:00:00+00:00,0.10088,0.10125,0.10088,0.10097,34935.35,3531695.5052
2026-05-27 00:00:00+00:00,0.10098,0.10182,0.10097,0.10178,84196.23,8538855.0928
2026-05-27 01:00:00+00:00,0.10178,0.10183,0.10132,0.1015,50681.13,5149057.601
2026-05-27 02:00:00+00:00,0.1015,0.10154,0.10103,0.10152,71853.4,7275175.3994
2026-05-27 03:00:00+00:00,0.10153,0.1017,0.10096,0.10116,65312.57,6618837.4545
2026-05-27 04:00:00+00:00,0.10116,0.1016,0.1002,0.10151,194584.77,19628075.1043
2026-05-27 05:00:00+00:00,0.10151,0.1017,0.10127,0.10164,102493.93,10404408.5112
2026-05-27 06:00:00+00:00,0.10165,0.10224,0.10136,0.10216,101586.06,10341753.5164
2026-05-27 07:00:00+00:00,0.10216,0.1023,0.10186,0.10211,86625.64,8844115.5108
2026-05-27 08:00:00+00:00,0.10211,0.1025,0.10193,0.10209,107134.88,10952064.1545
2026-05-27 09:00:00+00:00,0.10209,0.10216,0.10157,0.10189,101409.68,10331667.8487
2026-05-27 10:00:00+00:00,0.10188,0.10215,0.10155,0.10166,77951.2,7936278.1612
2026-05-27 11:00:00+00:00,0.10166,0.10194,0.10161,0.10167,61795.35,6288474.0625
2026-05-27 12:00:00+00:00,0.10167,0.10239,0.10112,0.10199,235696.25,23997750.8536
2026-05-27 13:00:00+00:00,0.10199,0.1021,0.10065,0.10133,246917.21,24994228.1531
2026-05-27 14:00:00+00:00,0.10134,0.10188,0.10081,0.10154,216542.76,21935356.3814
2026-05-27 15:00:00+00:00,0.10154,0.10332,0.10148,0.10253,357727.41,36678432.4638
2026-05-27 16:00:00+00:00,0.10253,0.10283,0.10153,0.10196,177233.44,18097417.9601
2026-05-27 17:00:00+00:00,0.10197,0.102,0.10095,0.10121,158055.76,16014659.4211
2026-05-27 18:00:00+00:00,0.1012,0.10182,0.10092,0.10175,76563.6,7752302.9327
2026-05-27 19:00:00+00:00,0.10175,0.10225,0.10172,0.10215,68205.58,6955260.0037
2026-05-27 20:00:00+00:00,0.10215,0.10238,0.10184,0.10208,57646.72,5886641.5129
2026-05-27 21:00:00+00:00,0.10208,0.10209,0.09915,0.10035,294318.84,29511225.8832
2026-05-27 22:00:00+00:00,0.10035,0.10096,0.10006,0.10038,180260.01,18128671.494
2026-05-27 23:00:00+00:00,0.10038,0.10069,0.09992,0.10043,109037.11,10939170.5387
2026-05-28 00:00:00+00:00,0.10042,0.10081,0.10027,0.10049,62743.55,6310754.9316
2026-05-28 01:00:00+00:00,0.10048,0.10058,0.09978,0.10048,126002.73,12623686.8453
2026-05-28 02:00:00+00:00,0.10048,0.10061,0.10006,0.10018,90361.84,9069122.3459
2026-05-28 03:00:00+00:00,0.10018,0.1002,0.09793,0.09818,666121.03,65886885.947
2026-05-28 04:00:00+00:00,0.09818,0.09829,0.09702,0.09819,371073.41,36263897.2022
2026-05-28 05:00:00+00:00,0.09818,0.09827,0.09713,0.09748,198984.71,19408129.4856
2026-05-28 06:00:00+00:00,0.09748,0.09812,0.09737,0.09794,112652.24,11008846.7696
