ts,open,high,low,close,volume,volCcyQuote
2026-02-04 04:00:00+00:00,76665.8,76796.0,76380.0,76452.1,156206.04,119625578.87494
2026-02-04 05:00:00+00:00,76452.2,76497.8,76066.0,76260.0,187368.21,142995914.06903
2026-02-04 06:00:00+00:00,76260.0,76749.7,76222.6,76616.8,194772.79,149069723.04225
2026-02-04 07:00:00+00:00,76616.9,76630.2,76310.0,76483.6,191699.82,146569980.95229
2026-02-04 08:00:00+00:00,76483.5,76568.0,76025.7,76546.0,314081.44,239608771.23568
2026-02-04 09:00:00+00:00,76546.1,76571.3,75921.0,76085.5,304855.6,232235899.67906
2026-02-04 10:00:00+00:00,76085.6,76312.8,76030.0,76265.6,149242.34,113682479.25091
2026-02-04 11:00:00+00:00,76265.6,76265.6,75620.8,75990.0,442864.03,336271772.13186
2026-02-04 12:00:00+00:00,75990.1,76240.0,75974.9,76144.3,208733.26,158874510.1371
2026-02-04 13:00:00+00:00,76144.3,76156.8,74820.2,74829.3,607569.42,458291917.41829
2026-02-04 14:00:00+00:00,74829.3,75753.0,74191.3,74324.2,1243643.66,933365163.58094
2026-02-04 15:00:00+00:00,74324.2,75312.5,73751.3,74101.9,1787638.06,1330136974.65963
2026-02-04 16:00:00+00:00,74102.0,74217.0,73038.4,73612.3,1282257.13,944218584.01036
2026-02-04 17:00:00+00:00,73612.3,73824.4,72123.4,72548.8,1660411.52,1208871157.3047
2026-02-04 18:00:00+00:00,72548.9,74116.9,72231.5,73398.7,1329599.93,973706728.38797
2026-02-04 19:00:00+00:00,73398.7,74007.8,73004.7,73889.9,508813.48,374154663.39143
2026-02-04 20:00:00+00:00,73889.9,74120.0,73384.7,73483.0,284418.76,209554934.8114
2026-02-04 21:00:00+00:00,73483.0,73620.0,72172.0,72766.9,501184.96,365195836.77609
2026-02-04 22:00:00+00:00,72766.8,73645.6,71818.8,72508.0,851116.2,618326971.31048
2026-02-04 23:00:00+00:00,72507.9,73490.3,72425.5,73130.5,420338.85,307134421.38876
2026-02-05 00:00:00+00:00,73130.6,73303.3,72723.0,72838.7,261976.69,191222671.14375
2026-02-05 01:00:00+00:00,72838.7,73300.0,71954.7,72381.7,740380.0,537487980.80416
2026-02-05 02:00:00+00:00,72381.7,72814.3,71270.9,71425.1,1130026.74,813748403.77639
2026-02-05 03:00:00+00:00,71425.2,71863.1,71111.0,71194.9,743130.71,531000392.7848
2026-02-05 04:00:00+00:00,71194.9,71414.1,70624.4,70843.6,1070816.62,760612081.50819
2026-02-05 05:00:00+00:00,70843.6,71110.0,70100.0,70697.7,1063621.25,751258143.68702
2026-02-05 06:00:00+00:00,70697.8,70949.9,70394.2,70910.0,571191.03,403668778.7851
2026-02-05 07:00:00+00:00,70910.0,71591.8,70600.9,70717.1,703836.14,500871606.41099
2026-02-05 08:00:00+00:00,70717.1,71527.7,70648.0,71028.6,469142.13,333744110.23778
2026-02-05 09:00:00+00:00,71028.5,71942.0,71004.8,71534.1,558371.9,399773300.93066
2026-02-05 10:00:00+00:00,71534.2,71692.9,70620.2,70826.0,505807.53,359778340.75858
2026-02-05 11:00:00+00:00,70826.1,71029.6,69876.0,70291.7,1230949.65,865498969.02966
2026-02-05 12:00:00+00:00,70291.7,70578.0,69110.8,69538.0,1592820.07,1108103982.27311
2026-02-05 13:00:00+00:00,69538.1,69808.0,69223.8,69652.1,635180.91,441410127.47947
2026-02-05 14:00:00+00:00,69652.2,70867.4,69254.0,69367.1,1628392.19,1141217225.56582
2026-02-05 15:00:00+00:00,69367.0,69591.0,66666.0,67456.4,4435120.24,3005024579.6316
2026-02-05 16:00:00+00:00,67456.5,68656.8,66904.1,68266.3,2008697.46,1362040899.98662
2026-02-05 17:00:00+00:00,68266.3,68340.0,66123.0,66156.0,2387913.74,1600601646.02565
2026-02-05 18:00:00+00:00,66156.1,66528.0,65354.5,66305.1,1762491.64,1161371505.75439
2026-02-05 19:00:00+00:00,66305.0,66611.8,65150.1,65240.6,1113303.81,733294999.45507
2026-02-05 20:00:00+00:00,65240.7,65676.7,62225.5,63749.4,3694404.7,2356324476.59138
2026-02-05 21:00:00+00:00,63749.4,64769.2,62855.3,63200.1,2407326.23,1536965224.05226
2026-02-05 22:00:00+00:00,63200.1,64589.2,62656.2,63880.6,1229271.06,781742729.79851
2026-02-05 23:00:00+00:00,63880.7,64903.5,62678.1,62873.6,1576926.26,1007800581.48088
2026-02-06 00:00:00+00:00,62873.6,63831.6,59909.0,63465.7,5018430.66,3083410950.75863
2026-02-06 01:00:00+00:00,63465.6,65717.1,63465.1,65667.5,1792039.85,1156877163.06806
2026-02-06 02:00:00+00:00,65667.6,65969.5,64180.8,64952.6,1233536.25,801332172.86534
2026-02-06 03:00:00+00:00,64952.7,65130.4,63711.2,64146.0,777183.32,500764958.09237
2026-02-06 04:00:00+00:00,64146.0,64978.6,63934.5,64870.1,500879.91,323625966.02568
2026-02-06 05:00:00+00:00,64870.0,66789.0,64770.4,66366.7,1074548.63,707906807.40953
2026-02-06 06:00:00+00:00,66366.6,66745.9,64813.1,64950.5,1230472.92,807675125.76738
2026-02-06 07:00:00+00:00,64950.5,65508.4,64607.7,64809.4,985390.82,640329081.3585
2026-02-06 08:00:00+00:00,64810.0,65188.4,64416.9,64859.8,789628.12,511646035.76391
2026-02-06 09:00:00+00:00,64859.9,66134.1,64720.0,65757.3,823526.53,539983079.04131
2026-02-06 10:00:00+00:00,65757.4,66195.8,65512.1,65930.4,408974.98,269507753.48601
2026-02-06 11:00:00+00:00,65930.3,66724.6,65721.3,66587.9,586511.9,388518115.42937
2026-02-06 12:00:00+00:00,66587.9,66606.4,66058.5,66515.3,437889.8,290467671.27987
2026-02-06 13:00:00+00:00,66515.3,67700.0,66438.2,67278.5,1222969.62,820392350.2283
2026-02-06 14:00:00+00:00,67278.4,68602.0,66600.2,68155.0,1880452.3,1274089330.46222
2026-02-06 15:00:00+00:00,68155.0,69162.0,67728.0,68585.6,1646679.09,1125626303.64918
2026-02-06 16:00:00+00:00,68585.5,70200.0,68368.5,69920.5,1720434.24,1195947313.50725
2026-02-06 17:00:00+00:00,69920.5,71475.6,69556.0,70717.6,1576417.34,1113844897.037
2026-02-06 18:00:00+00:00,70717.7,70778.0,69305.3,69741.4,1396643.66,976823628.11335
2026-02-06 19:00:00+00:00,69741.5,70920.9,69620.0,70677.3,716434.08,503367815.32601
2026-02-06 20:00:00+00:00,70677.2,70959.0,69946.6,69956.0,662437.22,466415965.06833
2026-02-06 21:00:00+00:00,69956.0,70465.4,69800.0,70323.0,272778.29,191290018.37124
2026-02-06 22:00:00+00:00,70323.1,71535.0,70237.4,71316.0,456493.83,324027271.10807
2026-02-06 23:00:00+00:00,71315.9,71700.0,70467.6,70528.9,445632.83,316121373.72094
2026-02-07 00:00:00+00:00,70529.0,70560.2,69680.3,69920.0,595156.26,417038168.69858
2026-02-07 01:00:00+00:00,69919.9,70644.1,69706.5,70432.8,362658.63,254367724.6183
2026-02-07 02:00:00+00:00,70432.8,70590.2,70094.6,70317.4,178217.29,125358312.08141
2026-02-07 03:00:00+00:00,70317.3,70888.0,70231.3,70878.0,289626.33,204636714.10421
2026-02-07 04:00:00+00:00,70878.1,71689.3,70556.4,70724.7,631639.84,449028995.62795
2026-02-07 05:00:00+00:00,70724.6,71152.2,69900.0,70134.8,690199.1,486167384.79199
2026-02-07 06:00:00+00:00,70134.9,70283.9,68705.0,68745.3,985330.7,685731313.40207
2026-02-07 07:00:00+00:00,68745.3,69069.6,67320.1,68077.9,1939503.64,1321330477.91786
2026-02-07 08:00:00+00:00,68078.0,68778.0,67740.1,68477.2,648685.7,443550091.54169
2026-02-07 09:00:00+00:00,68477.2,68757.5,67872.1,68120.5,466361.73,318635379.71819
2026-02-07 10:00:00+00:00,68120.5,68287.7,67582.0,67973.6,370870.77,251828409.17689
2026-02-07 11:00:00+00:00,67973.5,68138.7,67680.0,67953.6,269613.7,183095020.78237
2026-02-07 12:00:00+00:00,67953.5,69991.8,67894.5,69001.1,1518555.67,1049490736.21346
2026-02-07 13:00:00+00:00,69001.0,69331.0,68771.7,69060.6,322860.96,222902964.33355
2026-02-07 14:00:00+00:00,69060.6,69168.0,68302.0,68616.6,370932.29,254836392.55873
2026-02-07 15:00:00+00:00,68616.6,69757.0,68516.0,69122.3,563426.49,389866287.29226
2026-02-07 16:00:00+00:00,69122.3,69881.3,68803.0,68928.1,1292476.3,896366657.60856
2026-02-07 17:00:00+00:00,68928.1,69387.5,68500.0,69158.6,330090.9,227601235.84219
2026-02-07 18:00:00+00:00,69158.6,69666.0,68973.4,69474.5,210359.28,145883501.01191
2026-02-07 19:00:00+00:00,69474.5,69550.0,69233.0,69341.4,144926.72,100562507.72714
2026-02-07 20:00:00+00:00,69341.3,69707.6,69211.8,69594.5,106717.87,74127812.66646
2026-02-07 21:00:00+00:00,69594.5,69662.1,69318.4,69468.3,115971.34,80559646.29342
2026-02-07 22:00:00+00:00,69468.3,69664.0,69283.6,69374.9,94458.16,65615440.6509
2026-02-07 23:00:00+00:00,69375.0,69426.0,68738.5,69260.0,266631.98,184171514.68354
2026-02-08 00:00:00+00:00,69260.1,69400.0,68850.5,69108.2,209057.8,144408812.48653
2026-02-08 01:00:00+00:00,69108.2,69471.6,69062.0,69345.5,164114.67,113670035.86721
2026-02-08 02:00:00+00:00,69345.6,69673.9,69122.1,69341.8,196864.15,136589176.71821
2026-02-08 03:00:00+00:00,69341.7,69414.1,69027.0,69070.0,146201.64,101227295.74022
2026-02-08 04:00:00+00:00,69069.9,69335.0,68925.8,69317.1,143801.58,99453201.65002
2026-02-08 05:00:00+00:00,69317.1,69388.0,69121.7,69198.5,129932.25,89953531.09643
2026-02-08 06:00:00+00:00,69198.5,69384.0,69059.1,69317.1,187247.97,129698371.58478
2026-02-08 07:00:00+00:00,69317.2,69687.9,69186.2,69666.8,231699.28,160911472.69966
2026-02-08 08:00:00+00:00,69666.8,70759.9,69467.9,70621.5,831024.48,583130273.64547
2026-02-08 09:00:00+00:00,70621.4,70681.9,70047.5,70070.4,370616.24,260589417.09246
2026-02-08 10:00:00+00:00,70070.4,70419.6,69840.0,70232.1,384648.49,269788005.589
2026-02-08 11:00:00+00:00,70232.1,71177.0,70180.0,70952.8,525837.9,372112188.96986
2026-02-08 12:00:00+00:00,70952.8,71255.0,70662.0,71204.7,408253.13,289563430.57701
2026-02-08 13:00:00+00:00,71204.8,71499.9,70934.4,71476.4,430810.35,306969398.20137
2026-02-08 14:00:00+00:00,71476.5,71520.7,71053.9,71221.6,285028.03,203071744.07849
2026-02-08 15:00:00+00:00,71221.5,71423.7,70739.1,71153.0,495768.91,352410619.74618
2026-02-08 16:00:00+00:00,71153.0,71221.9,70206.5,70390.5,492245.01,347994915.04413
2026-02-08 17:00:00+00:00,70390.4,70861.8,70381.4,70760.8,237220.8,167605308.20604
2026-02-08 18:00:00+00:00,70760.7,71389.7,70720.3,71112.3,299414.57,212804818.38891
2026-02-08 19:00:00+00:00,71112.3,71491.7,71106.7,71385.9,129902.55,92612933.08693
2026-02-08 20:00:00+00:00,71386.0,71389.8,70664.9,70811.1,192188.54,136419238.53593
2026-02-08 21:00:00+00:00,70811.0,71097.8,70510.1,70668.0,149476.97,105817845.25606
2026-02-08 22:00:00+00:00,70668.0,71076.2,70626.0,71043.8,118268.91,83789997.2979
2026-02-08 23:00:00+00:00,71043.8,72276.0,69933.4,70300.1,1351601.02,959803310.02854
2026-02-09 00:00:00+00:00,70300.1,70750.0,70083.9,70460.8,344114.47,242328881.80986
2026-02-09 01:00:00+00:00,70460.8,70913.7,70019.1,70336.7,464607.31,327323544.64083
2026-02-09 02:00:00+00:00,70336.7,70975.0,70186.0,70595.5,274883.06,194060255.76597
2026-02-09 03:00:00+00:00,70595.5,71411.0,70577.2,71269.5,378672.36,268975078.68261
2026-02-09 04:00:00+00:00,71269.5,71318.0,70868.6,70961.0,218598.08,155337764.38403
2026-02-09 05:00:00+00:00,70961.0,71081.9,70763.7,71012.4,152044.04,107804575.75784
2026-02-09 06:00:00+00:00,71012.3,71012.3,70255.5,70630.9,358656.63,253056579.79554
2026-02-09 07:00:00+00:00,70630.8,70877.8,70319.0,70391.3,260056.63,183472434.94079
2026-02-09 08:00:00+00:00,70391.4,70582.3,69366.7,69844.7,740204.69,517390435.3253
2026-02-09 09:00:00+00:00,69844.7,70098.3,69440.1,69599.5,408401.04,284821258.90397
2026-02-09 10:00:00+00:00,69599.4,69700.3,68387.7,68708.3,967179.89,666610244.29877
2026-02-09 11:00:00+00:00,68708.4,68999.0,68555.0,68900.0,359830.53,247612764.21341
2026-02-09 12:00:00+00:00,68899.9,69227.7,68835.4,69113.4,304652.62,210408866.2753
2026-02-09 13:00:00+00:00,69113.4,69269.0,68560.5,68565.3,359155.52,247728576.23429
