ts,open,high,low,close,volume,volCcyQuote
2026-05-17 14:00:00+00:00,78164.1,78176.3,77777.0,78004.9,328327.28,256002792.21284
2026-05-17 15:00:00+00:00,78004.9,78087.9,77869.6,78003.6,126926.75,98997785.05085
2026-05-17 16:00:00+00:00,78003.6,78160.7,77983.1,77990.8,142526.02,111261962.70172
2026-05-17 17:00:00+00:00,77990.8,78056.6,77811.5,78050.1,166739.34,129935148.22597
2026-05-17 18:00:00+00:00,78050.1,78241.5,77961.0,78224.6,128116.42,100095598.08348
2026-05-17 19:00:00+00:00,78224.6,78432.8,78177.3,78369.1,97298.53,76176351.25977
2026-05-17 20:00:00+00:00,78369.0,78397.5,78208.4,78231.6,101479.26,79439962.4957
2026-05-17 21:00:00+00:00,78231.6,78449.0,78198.8,78362.9,97616.52,76473695.59743
2026-05-17 22:00:00+00:00,78362.9,78373.0,77779.4,77964.9,350565.52,273530728.87431
2026-05-17 23:00:00+00:00,77964.9,77970.2,76633.3,77415.0,1373245.01,1060907846.02619
2026-05-18 00:00:00+00:00,77415.0,77444.8,76871.1,77174.9,567918.94,437835796.96221
2026-05-18 01:00:00+00:00,77174.8,77250.0,76710.0,77088.4,509308.44,391835661.59727
2026-05-18 02:00:00+00:00,77088.3,77200.0,76666.0,76803.7,339394.68,261117380.02515
2026-05-18 03:00:00+00:00,76803.7,76997.6,76781.0,76896.9,232395.96,178718233.99635
2026-05-18 04:00:00+00:00,76896.9,77050.0,76741.3,77011.5,231912.4,178346537.15986
2026-05-18 05:00:00+00:00,77011.5,77055.7,76849.9,76885.5,171062.74,131646712.97619
2026-05-18 06:00:00+00:00,76885.4,76946.9,76535.8,76882.0,516764.07,396630637.55542
2026-05-18 07:00:00+00:00,76882.0,77051.1,76726.3,77036.9,274898.4,211528041.95938
2026-05-18 08:00:00+00:00,77036.9,77169.9,76850.0,77000.1,198512.63,152841650.7607
2026-05-18 09:00:00+00:00,77000.0,77023.3,76843.5,76899.9,70424.99,54170556.82895
2026-05-18 10:00:00+00:00,76900.0,76923.7,76680.0,76737.3,227963.13,175035104.21724
2026-05-18 11:00:00+00:00,76737.3,77373.7,76634.8,77253.6,479900.74,370106881.66911
2026-05-18 12:00:00+00:00,77253.7,77772.6,77246.5,77602.5,811557.17,628840303.654
2026-05-18 13:00:00+00:00,77602.5,77605.0,76666.0,76909.2,1051448.61,810178411.07173
2026-05-18 14:00:00+00:00,76909.2,76929.5,76181.1,76369.6,1204758.07,921971339.71256
2026-05-18 15:00:00+00:00,76369.5,76463.2,76018.0,76384.0,836793.68,637662286.77246
2026-05-18 16:00:00+00:00,76384.0,76631.0,76180.2,76389.0,530651.39,405513197.87003
2026-05-18 17:00:00+00:00,76389.0,76732.0,76333.0,76677.9,239372.23,183340775.88052
2026-05-18 18:00:00+00:00,76677.9,76678.0,76111.0,76222.6,300808.64,229593729.99373
2026-05-18 19:00:00+00:00,76222.6,76980.0,76200.3,76907.5,613637.17,470798733.08428
2026-05-18 20:00:00+00:00,76907.6,77165.5,76851.0,76880.6,302213.08,232650022.32226
2026-05-18 21:00:00+00:00,76880.6,77156.0,76766.3,77065.4,164927.43,126933009.21139
2026-05-18 22:00:00+00:00,77065.5,77194.9,76876.9,77039.9,240721.82,185511939.3638
2026-05-18 23:00:00+00:00,77039.9,77125.9,76901.4,76962.2,107435.49,82746829.36359
2026-05-19 00:00:00+00:00,76962.2,77379.9,76911.8,77101.8,290023.8,223839248.40151
2026-05-19 01:00:00+00:00,77101.7,77118.8,76612.4,76628.8,356006.16,273563182.92477
2026-05-19 02:00:00+00:00,76628.8,76958.8,76432.0,76587.8,299908.92,229997467.27416
2026-05-19 03:00:00+00:00,76587.8,76840.0,76556.7,76753.8,118816.07,91161816.8121
2026-05-19 04:00:00+00:00,76753.8,76912.4,76666.6,76889.9,171219.45,131511056.13624
2026-05-19 05:00:00+00:00,76890.0,76977.0,76604.4,76870.1,191364.03,147004234.30137
2026-05-19 06:00:00+00:00,76870.0,77075.8,76846.5,76988.1,191386.39,147326963.15184
2026-05-19 07:00:00+00:00,76988.1,77242.3,76930.4,77194.1,237613.59,183284600.30546
2026-05-19 08:00:00+00:00,77194.1,77288.0,76918.5,77010.0,258552.71,199317848.85746
2026-05-19 09:00:00+00:00,77010.0,77034.5,76666.6,76783.7,391333.41,300522636.09621
2026-05-19 10:00:00+00:00,76783.7,77068.7,76675.0,77006.5,286967.86,220502037.92178
2026-05-19 11:00:00+00:00,77006.5,77046.0,76601.0,76678.6,228927.13,175835478.69896
2026-05-19 12:00:00+00:00,76678.7,76961.8,76608.7,76912.3,200639.48,154117172.13655
2026-05-19 13:00:00+00:00,76912.4,77026.2,76557.5,76846.3,584643.38,448897180.20656
2026-05-19 14:00:00+00:00,76846.4,76980.0,76116.0,76370.3,880603.47,673257047.67372
2026-05-19 15:00:00+00:00,76370.3,76665.9,76310.0,76498.2,320269.02,245008745.60111
2026-05-19 16:00:00+00:00,76498.3,76897.9,76381.4,76864.6,313530.8,240404707.82392
2026-05-19 17:00:00+00:00,76864.6,76999.5,76722.0,76819.9,364099.33,279897871.88968
2026-05-19 18:00:00+00:00,76820.0,76914.4,76706.0,76769.8,120765.97,92767833.95212
2026-05-19 19:00:00+00:00,76769.9,77043.5,76728.8,76785.0,126351.79,97152279.50105
2026-05-19 20:00:00+00:00,76785.4,77002.0,76785.4,76984.6,84492.73,64983862.05
2026-05-19 21:00:00+00:00,76984.6,77011.5,76914.8,76949.9,77608.0,59738271.13914
2026-05-19 22:00:00+00:00,76949.9,76949.9,76612.8,76678.6,195000.77,149635188.42968
2026-05-19 23:00:00+00:00,76678.7,76948.0,76630.6,76800.0,101397.76,77900308.9689
2026-05-20 00:00:00+00:00,76799.9,76866.7,76469.0,76759.9,209350.86,160457343.42154
2026-05-20 01:00:00+00:00,76759.9,76891.7,76480.3,76786.9,292659.3,224422797.9392
2026-05-20 02:00:00+00:00,76787.0,76873.9,76563.3,76650.4,164977.55,126526521.90178
2026-05-20 03:00:00+00:00,76650.5,76799.9,76567.5,76688.1,105622.24,80989377.32523
2026-05-20 04:00:00+00:00,76688.1,76800.0,76650.0,76748.0,111609.93,85670458.60603
2026-05-20 05:00:00+00:00,76748.0,77288.0,76748.0,77160.4,559322.88,431311065.40348
2026-05-20 06:00:00+00:00,77160.3,77377.0,77147.8,77369.0,210373.23,162556737.69565
2026-05-20 07:00:00+00:00,77369.0,77450.0,77192.9,77246.0,257040.36,198745036.53448
2026-05-20 08:00:00+00:00,77246.0,77622.0,77161.8,77415.2,390247.34,302034977.45963
2026-05-20 09:00:00+00:00,77415.3,77500.0,77317.2,77440.9,173191.01,134086132.97769
2026-05-20 10:00:00+00:00,77440.9,77627.5,77440.9,77466.3,206501.56,160108676.38618
2026-05-20 11:00:00+00:00,77466.3,77524.8,77270.8,77346.1,202256.61,156537477.94766
2026-05-20 12:00:00+00:00,77346.0,77716.0,77320.3,77587.4,218202.3,169153263.7807
2026-05-20 13:00:00+00:00,77587.4,77618.1,76916.0,77181.7,750714.95,579378206.88042
2026-05-20 14:00:00+00:00,77181.7,77546.6,76858.2,77414.8,858113.41,663343073.33761
2026-05-20 15:00:00+00:00,77414.7,77830.7,77270.9,77424.6,636258.6,493575722.66309
2026-05-20 16:00:00+00:00,77424.6,77521.2,76981.5,77305.1,449847.0,347366682.53447
2026-05-20 17:00:00+00:00,77305.0,77690.0,77197.1,77533.2,317881.56,246372367.27277
2026-05-20 18:00:00+00:00,77533.1,77600.9,77350.0,77374.6,164823.63,127721790.26225
2026-05-20 19:00:00+00:00,77374.6,77683.9,77307.0,77635.2,165492.3,128310514.13888
2026-05-20 20:00:00+00:00,77635.1,77730.0,77441.0,77670.4,195859.11,152025202.31494
2026-05-20 21:00:00+00:00,77670.5,77729.9,77460.8,77460.9,90742.33,70430204.39077
2026-05-20 22:00:00+00:00,77460.8,77464.9,77180.1,77464.4,232219.84,179603276.59075
2026-05-20 23:00:00+00:00,77464.4,77520.0,77341.0,77512.3,106545.44,82498133.75756
2026-05-21 00:00:00+00:00,77512.4,78066.5,77476.1,77922.7,504306.26,392507277.78632
2026-05-21 01:00:00+00:00,77922.8,78161.5,77760.0,77820.7,356702.17,278054178.10369
2026-05-21 02:00:00+00:00,77820.7,78059.0,77782.0,77917.0,194124.76,151321617.33506
2026-05-21 03:00:00+00:00,77917.0,78061.0,77866.0,78033.1,109458.81,85340462.29721
2026-05-21 04:00:00+00:00,78033.2,78130.6,77914.2,78001.2,142058.13,110806746.55907
2026-05-21 05:00:00+00:00,78001.1,78100.0,77650.0,77791.2,289111.42,225038184.05524
2026-05-21 06:00:00+00:00,77791.1,77842.6,77457.4,77581.9,287753.02,223437827.17034
2026-05-21 07:00:00+00:00,77581.9,77875.0,77482.0,77848.5,274353.14,212998889.95822
2026-05-21 08:00:00+00:00,77848.5,78155.0,77848.5,77881.1,400920.14,312723335.59507
2026-05-21 09:00:00+00:00,77881.1,77940.0,77582.6,77592.0,250752.52,194938716.77672
2026-05-21 10:00:00+00:00,77592.0,77650.8,77136.5,77176.1,598337.81,462858263.71971
2026-05-21 11:00:00+00:00,77176.2,77354.4,77116.7,77168.6,288783.42,223016373.63026
2026-05-21 12:00:00+00:00,77168.7,77354.7,77045.7,77250.5,370647.02,286090463.51942
2026-05-21 13:00:00+00:00,77250.4,77330.0,76688.2,77097.5,764597.03,588584189.27184
2026-05-21 14:00:00+00:00,77097.6,77220.0,76760.0,76943.3,431643.45,332415572.36791
2026-05-21 15:00:00+00:00,76943.2,77379.8,76863.1,77223.7,396609.37,306034339.76563
2026-05-21 16:00:00+00:00,77223.7,77318.0,76970.6,77162.2,245380.95,189293209.38049
2026-05-21 17:00:00+00:00,77162.3,78056.0,77134.7,77832.9,1005295.7,781571591.49922
2026-05-21 18:00:00+00:00,77832.9,77883.5,77206.0,77344.8,496307.74,385062269.89593
2026-05-21 19:00:00+00:00,77344.9,77762.9,77312.4,77653.4,221494.95,171782454.67522
2026-05-21 20:00:00+00:00,77653.4,77765.5,77601.5,77670.1,78522.79,60993056.38006
2026-05-21 21:00:00+00:00,77670.0,77776.0,77600.0,77635.2,106151.76,82491831.57918
2026-05-21 22:00:00+00:00,77635.3,77717.0,77510.0,77586.4,97857.75,75951898.42548
2026-05-21 23:00:00+00:00,77586.4,77712.0,77487.2,77583.0,105240.73,81682144.50459
2026-05-22 00:00:00+00:00,77583.1,77599.5,77325.0,77344.2,177604.36,137529582.17443
2026-05-22 01:00:00+00:00,77344.2,77639.7,77288.0,77582.4,154380.09,119550784.99594
2026-05-22 02:00:00+00:00,77582.4,77700.0,77543.9,77638.7,144578.54,112234839.42603
2026-05-22 03:00:00+00:00,77638.7,77776.0,77633.2,77739.9,115773.73,89984848.45617
2026-05-22 04:00:00+00:00,77739.9,77866.6,77602.0,77615.2,183905.04,142965274.59993
2026-05-22 05:00:00+00:00,77615.1,77686.4,77420.8,77453.1,154165.03,119538565.92574
2026-05-22 06:00:00+00:00,77453.1,77492.9,77333.0,77392.8,202975.55,157136891.54088
2026-05-22 07:00:00+00:00,77392.7,77515.7,77220.0,77369.8,236368.32,182858922.27111
2026-05-22 08:00:00+00:00,77369.8,77511.1,77171.7,77242.6,230443.76,178208977.27002
2026-05-22 09:00:00+00:00,77242.6,77340.7,77171.4,77277.7,198005.68,152918624.18081
2026-05-22 10:00:00+00:00,77277.8,77339.4,77228.1,77290.0,64080.7,49526830.93372
2026-05-22 11:00:00+00:00,77289.9,77400.0,77140.0,77399.9,148336.34,114646490.52593
2026-05-22 12:00:00+00:00,77399.9,77549.9,77355.5,77499.0,224698.74,174028960.69705
2026-05-22 13:00:00+00:00,77499.0,77518.0,77074.5,77250.0,371379.71,286890733.18326
2026-05-22 14:00:00+00:00,77249.9,77249.9,76715.1,76742.8,682687.61,524942128.65909
2026-05-22 15:00:00+00:00,76742.8,77022.1,76531.3,76765.0,682327.5,523752569.12695
2026-05-22 16:00:00+00:00,76765.1,76969.3,76738.0,76920.6,173981.77,133725256.64487
2026-05-22 17:00:00+00:00,76920.7,77091.3,76710.6,76712.5,295196.36,226952108.91644
2026-05-22 18:00:00+00:00,76712.4,76871.4,76031.5,76500.0,679183.65,518991814.58175
2026-05-22 19:00:00+00:00,76500.0,76554.7,75620.0,75830.4,942120.98,715418236.04765
2026-05-22 20:00:00+00:00,75830.4,76055.0,75775.1,75948.6,291929.93,221583680.89153
2026-05-22 21:00:00+00:00,75948.5,76050.1,75891.5,75935.9,126039.5,95761228.0212
2026-05-22 22:00:00+00:00,75935.8,75950.8,75428.6,75693.4,383427.3,290095607.47295
2026-05-22 23:00:00+00:00,75693.5,75848.0,75300.0,75508.7,315638.37,238571548.13973
2026-05-23 00:00:00+00:00,75508.7,75600.0,75180.0,75327.7,516555.19,389238535.63741
2026-05-23 01:00:00+00:00,75327.7,75476.8,75301.6,75461.1,208245.67,157044190.63895
2026-05-23 02:00:00+00:00,75461.0,75552.7,75377.0,75538.6,174212.53,131490629.47594
2026-05-23 03:00:00+00:00,75538.6,75644.2,75519.9,75605.0,99991.47,75582836.29009
2026-05-23 04:00:00+00:00,75605.1,75612.6,75460.3,75504.6,145382.74,109799927.59475
2026-05-23 05:00:00+00:00,75504.5,75527.4,75429.5,75449.8,127384.29,96139783.65773
2026-05-23 06:00:00+00:00,75449.9,75466.8,75343.0,75366.9,92502.28,69746931.23357
2026-05-23 07:00:00+00:00,75366.8,75405.6,74200.0,74576.3,1544959.58,1154799639.87876
2026-05-23 08:00:00+00:00,74576.3,74726.9,74301.1,74646.3,737455.91,549660614.23839
2026-05-23 09:00:00+00:00,74646.3,74732.0,74574.1,74621.8,187527.66,140005337.32717
2026-05-23 10:00:00+00:00,74621.9,74760.1,74621.9,74678.3,153261.75,114491449.434
2026-05-23 11:00:00+00:00,74678.3,74850.0,74672.1,74753.9,148171.75,110803604.33724
2026-05-23 12:00:00+00:00,74753.9,74757.2,74621.7,74724.9,114499.07,85524630.56439
2026-05-23 13:00:00+00:00,74724.8,75235.9,74714.0,75179.9,618239.99,463723996.55526
2026-05-23 14:00:00+00:00,75180.0,75652.4,75064.6,75491.0,587294.31,442574489.08178
2026-05-23 15:00:00+00:00,75491.0,75640.0,75341.1,75482.7,444800.99,335756314.75437
2026-05-23 16:00:00+00:00,75482.7,75607.2,75358.3,75401.1,233160.44,175970278.96433
2026-05-23 17:00:00+00:00,75401.2,75488.6,75326.3,75452.7,147827.83,111487522.041
2026-05-23 18:00:00+00:00,75452.8,75999.4,75425.3,75816.0,425950.19,322747975.11536
2026-05-23 19:00:00+00:00,75815.9,75980.6,75745.4,75949.8,154617.93,117307661.30954
2026-05-23 20:00:00+00:00,75949.8,77288.0,75909.1,77257.2,1290535.99,988978142.63646
2026-05-23 21:00:00+00:00,77257.1,77378.8,76513.1,76780.0,792448.45,609753588.9173
2026-05-23 22:00:00+00:00,76780.0,76870.4,76360.7,76552.4,271627.14,208013979.68913
2026-05-23 23:00:00+00:00,76552.5,76788.2,76500.0,76709.2,160866.74,123322579.38399
2026-05-24 00:00:00+00:00,76709.2,76889.7,76588.7,76799.9,179110.43,137426049.18349
2026-05-24 01:00:00+00:00,76799.9,76887.9,76706.7,76849.8,134409.82,103243145.22228
2026-05-24 02:00:00+00:00,76849.7,76935.9,76666.7,76785.5,143727.81,110367414.23447
2026-05-24 03:00:00+00:00,76785.4,76976.7,76683.4,76704.2,169896.57,130539964.47669
2026-05-24 04:00:00+00:00,76704.2,76815.7,76683.5,76745.5,89248.07,68502425.03269
2026-05-24 05:00:00+00:00,76745.4,76831.5,76608.0,76780.0,142839.65,109555513.46763
2026-05-24 06:00:00+00:00,76780.0,77040.0,76680.0,76953.9,183948.22,141408424.1847
2026-05-24 07:00:00+00:00,76953.9,76989.9,76739.0,76770.1,120601.75,92680653.85609
2026-05-24 08:00:00+00:00,76770.1,76840.1,76700.0,76807.2,112287.94,86207688.76127
2026-05-24 09:00:00+00:00,76807.2,77018.2,76783.4,76992.0,142850.72,109892980.74447
2026-05-24 10:00:00+00:00,76992.0,77528.5,76879.2,77149.9,542778.43,419124774.73522
2026-05-24 11:00:00+00:00,77149.9,77325.0,77140.2,77279.9,176279.09,136163434.62521
2026-05-24 12:00:00+00:00,77280.0,77298.6,76992.4,77078.3,219154.65,168932405.26792
2026-05-24 13:00:00+00:00,77078.3,77088.9,76644.5,76764.5,335445.19,257834290.12476
2026-05-24 14:00:00+00:00,76764.5,76810.8,76150.0,76424.7,806822.59,616660592.7454
2026-05-24 15:00:00+00:00,76424.7,76507.4,76325.0,76340.3,144561.09,110481932.01166
2026-05-24 16:00:00+00:00,76340.4,76722.3,76340.3,76644.6,317761.54,243316859.08785
2026-05-24 17:00:00+00:00,76644.7,76784.4,76513.6,76657.1,140179.85,107437573.2866
2026-05-24 18:00:00+00:00,76657.0,76756.0,76555.8,76629.6,74405.98,57032099.89135
2026-05-24 19:00:00+00:00,76629.7,76756.3,76575.4,76738.0,72156.85,55314533.48985
2026-05-24 20:00:00+00:00,76737.9,76764.1,76566.6,76629.2,76047.75,58296063.72353
2026-05-24 21:00:00+00:00,76629.2,76716.3,76050.2,76111.5,387687.75,295672319.99231
2026-05-24 22:00:00+00:00,76111.5,76986.2,76090.0,76759.6,455003.12,348982710.36516
2026-05-24 23:00:00+00:00,76759.6,77198.0,76750.0,77029.9,299632.03,230726808.09122
2026-05-25 00:00:00+00:00,77030.0,77280.2,77029.9,77124.9,212785.7,164147619.42025
2026-05-25 01:00:00+00:00,77124.9,77223.9,76845.7,76898.6,298044.67,229686216.73992
2026-05-25 02:00:00+00:00,76898.6,77450.0,76898.5,77070.5,370666.72,286233628.16165
2026-05-25 03:00:00+00:00,77070.4,77129.0,76946.2,76986.3,114153.37,87936729.93858
2026-05-25 04:00:00+00:00,76986.3,77419.9,76945.4,77354.6,217164.61,167661293.21362
2026-05-25 05:00:00+00:00,77354.6,77470.1,77280.7,77374.2,238227.93,184352141.2815
2026-05-25 06:00:00+00:00,77374.2,77654.9,77175.0,77385.1,403970.79,312693601.15387
2026-05-25 07:00:00+00:00,77385.2,77485.8,77138.3,77374.9,210379.95,162581026.77374
2026-05-25 08:00:00+00:00,77375.0,77436.0,77224.8,77427.4,139704.36,108018971.07691
2026-05-25 09:00:00+00:00,77427.4,77733.0,77382.8,77560.1,298058.15,231162956.01966
2026-05-25 10:00:00+00:00,77560.1,77650.0,77450.0,77506.3,138958.1,107734858.51596
2026-05-25 11:00:00+00:00,77506.3,77506.4,77286.5,77319.1,237163.85,183556551.69223
2026-05-25 12:00:00+00:00,77319.2,77407.9,77238.3,77320.1,190364.17,147182951.96153
2026-05-25 13:00:00+00:00,77320.1,77421.0,77242.5,77301.9,134101.84,103665280.36758
2026-05-25 14:00:00+00:00,77302.0,77750.4,77275.0,77679.8,388305.76,301174189.27654
2026-05-25 15:00:00+00:00,77679.8,77876.5,77518.1,77591.7,403148.18,313173229.57663
2026-05-25 16:00:00+00:00,77591.6,77784.5,77457.4,77699.8,200007.79,155183577.71243
2026-05-25 17:00:00+00:00,77699.9,77777.0,77513.0,77523.6,162934.85,126498231.12573
2026-05-25 18:00:00+00:00,77523.5,77627.2,77503.0,77509.9,58277.73,45208638.60199
2026-05-25 19:00:00+00:00,77509.9,77516.7,77309.2,77404.2,153560.08,118864587.63162
2026-05-25 20:00:00+00:00,77404.0,77475.0,77163.6,77248.0,142573.6,110210466.15272
2026-05-25 21:00:00+00:00,77248.0,77365.3,77241.4,77341.7,74130.57,57301535.97104
2026-05-25 22:00:00+00:00,77342.8,77419.1,77006.0,77081.0,254570.14,196431859.76715
2026-05-25 23:00:00+00:00,77080.9,77336.6,77030.6,77283.3,96553.33,74563993.52969
2026-05-26 00:00:00+00:00,77283.4,77315.0,76529.1,76750.1,501349.09,385346880.41076
2026-05-26 01:00:00+00:00,76750.0,76854.2,76554.5,76717.9,312465.47,239649044.41887
2026-05-26 02:00:00+00:00,76717.9,76788.0,76455.1,76627.6,308313.97,236271401.44337
2026-05-26 03:00:00+00:00,76627.6,76680.0,76430.0,76626.1,170510.1,130575879.20643
2026-05-26 04:00:00+00:00,76626.1,76787.3,76566.0,76708.1,160561.43,123106770.95456
2026-05-26 05:00:00+00:00,76708.1,76946.9,76664.8,76881.5,222096.77,170617639.36023
2026-05-26 06:00:00+00:00,76881.4,77035.0,76730.6,76864.9,207028.78,159169997.4644
2026-05-26 07:00:00+00:00,76865.0,76884.3,76560.0,76684.0,252151.83,193306323.7843
2026-05-26 08:00:00+00:00,76684.0,76820.0,76650.5,76693.5,111382.84,85474590.40113
2026-05-26 09:00:00+00:00,76693.5,76775.4,76605.5,76636.6,143863.54,110305341.19406
2026-05-26 10:00:00+00:00,76636.6,77594.1,76533.6,77397.8,706716.65,545745363.43774
2026-05-26 11:00:00+00:00,77397.7,77479.9,77140.0,77155.3,322718.93,249369744.35012
2026-05-26 12:00:00+00:00,77155.3,77200.0,76850.2,77105.8,426545.42,328525035.77297
2026-05-26 13:00:00+00:00,77105.9,77436.2,76655.0,77192.5,637070.08,490517145.23792
2026-05-26 14:00:00+00:00,77192.5,78066.7,76688.0,76873.4,1932869.27,1495267373.2886
2026-05-26 15:00:00+00:00,76873.5,76990.0,76230.0,76474.5,1014642.05,776454163.49144
2026-05-26 16:00:00+00:00,76474.5,76689.6,76155.5,76531.7,629022.11,480857687.30104
2026-05-26 17:00:00+00:00,76531.7,76617.1,75806.2,75900.0,762313.16,579639246.60874
2026-05-26 18:00:00+00:00,75900.1,76246.4,75730.8,75813.8,388488.22,295114082.53386
2026-05-26 19:00:00+00:00,75813.8,76071.5,75770.0,76022.4,169850.2,128936674.32609
2026-05-26 20:00:00+00:00,76022.4,76144.9,75939.7,76075.4,145591.53,110703564.44067
2026-05-26 21:00:00+00:00,76075.3,76088.1,75810.0,75858.9,116323.88,88340048.55346
2026-05-26 22:00:00+00:00,75858.9,75964.8,75626.0,75717.9,250750.76,189941866.30237
2026-05-26 23:00:00+00:00,75717.9,75962.4,75717.9,75898.2,142320.75,107990156.35456
2026-05-27 00:00:00+00:00,75898.2,76066.7,75850.0,76044.9,153344.48,116456165.8441
2026-05-27 01:00:00+00:00,76044.9,76080.0,75779.1,75839.6,187841.3,142562495.54372
2026-05-27 02:00:00+00:00,75839.6,75860.7,75649.9,75843.9,177415.04,134390375.24889
2026-05-27 03:00:00+00:00,75844.0,75939.2,75561.3,75630.4,257575.95,195095724.9262
2026-05-27 04:00:00+00:00,75630.4,75670.8,75267.6,75540.0,508461.35,383538381.51847
2026-05-27 05:00:00+00:00,75540.0,75699.0,75540.0,75660.9,223764.34,169198776.28879
2026-05-27 06:00:00+00:00,75660.9,75870.5,75645.6,75793.6,202656.35,153500143.38303
2026-05-27 07:00:00+00:00,75793.5,75932.5,75714.9,75921.3,219473.49,166449728.49657
2026-05-27 08:00:00+00:00,75921.3,76024.0,75794.2,75835.4,278192.51,211233076.16583
2026-05-27 09:00:00+00:00,75835.3,75941.7,75673.7,75876.8,235334.43,178351379.09621
2026-05-27 10:00:00+00:00,75876.7,76009.6,75840.0,75862.7,157732.16,119736795.96273
2026-05-27 11:00:00+00:00,75862.6,75997.2,75718.6,75741.3,198522.96,150581307.98976
2026-05-27 12:00:00+00:00,75741.3,76157.1,75537.1,75656.0,464276.4,352018931.00914
2026-05-27 13:00:00+00:00,75656.0,75740.2,74835.0,75053.1,1223438.62,919438761.82455
2026-05-27 14:00:00+00:00,75053.0,75247.6,74710.0,75010.2,704575.79,528345462.35475
2026-05-27 15:00:00+00:00,75010.2,75474.0,74944.0,75297.0,467774.76,352060170.01526
2026-05-27 16:00:00+00:00,75297.0,75375.0,74956.7,75270.0,275588.88,207071740.79429
2026-05-27 17:00:00+00:00,75270.0,75319.2,74633.2,74837.5,389358.23,291756766.43242
2026-05-27 18:00:00+00:00,74837.4,75010.2,74621.1,74998.9,265111.57,198379850.01428
2026-05-27 19:00:00+00:00,74998.8,75073.6,74920.7,75040.7,170407.98,127812309.83847
2026-05-27 20:00:00+00:00,75040.7,75385.2,75029.1,75237.3,245642.38,184773300.98911
2026-05-27 21:00:00+00:00,75237.3,75237.4,74310.0,74439.7,522204.36,389613046.48674
2026-05-27 22:00:00+00:00,74439.7,74740.7,74222.0,74389.4,400484.42,298309832.6459
2026-05-27 23:00:00+00:00,74389.4,74539.6,74210.0,74414.1,287099.57,213447054.27082
2026-05-28 00:00:00+00:00,74414.0,74555.0,74329.1,74536.1,215503.96,160500685.84129
2026-05-28 01:00:00+00:00,74536.1,74559.9,74116.6,74306.6,366660.58,272405713.99321
2026-05-28 02:00:00+00:00,74306.6,74367.6,74061.1,74248.6,242866.94,180256560.51274
2026-05-28 03:00:00+00:00,74248.5,74350.0,73031.3,73228.1,1916371.55,1409579148.84729
2026-05-28 04:00:00+00:00,73228.0,73232.4,72678.1,73155.0,1053255.34,768789845.9966
2026-05-28 05:00:00+00:00,73154.9,73162.5,72872.5,72960.2,350815.64,256052417.46919
